% 1. Title: Iris Plants Database
% 
% 2. Sources:
%      (a) Creator: Elisa Venditti
%      (b) Donor: Elisa Venditti
%      (c) Date: May, 2022
% 
@RELATION buggy

@ATTRIBUTE size  NUMERIC
@ATTRIBUTE locTouched   NUMERIC
@ATTRIBUTE revisionNumber  NUMERIC
@ATTRIBUTE authorNumber   NUMERIC
@ATTRIBUTE locAdded   NUMERIC
@ATTRIBUTE maxLocAdded   NUMERIC
@ATTRIBUTE avgLocAdded   NUMERIC
@ATTRIBUTE chgSetSize   NUMERIC
@ATTRIBUTE maxChgSetSize   NUMERIC
@ATTRIBUTE avgChgSetSize   NUMERIC
@ATTRIBUTE class        {Yes, No}
@DATA
89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
258.0,1683.0,34.0,0.0,697.0,36.0,20.0,680.0,38.0,20.0,No
101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
45.0,170.0,17.0,0.0,119.0,7.0,7.0,867.0,51.0,51.0,No
125.0,1445.0,51.0,0.0,680.0,36.0,13.0,1360.0,51.0,26.0,No
98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
210.0,442.0,17.0,0.0,221.0,13.0,13.0,2261.0,133.0,133.0,No
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
140.0,527.0,17.0,0.0,527.0,31.0,31.0,629.0,37.0,37.0,No
85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
66.0,374.0,17.0,0.0,357.0,21.0,21.0,629.0,37.0,37.0,No
115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
98.0,833.0,51.0,0.0,595.0,20.0,11.0,1547.0,38.0,30.0,No
125.0,408.0,17.0,0.0,204.0,12.0,12.0,561.0,33.0,33.0,No
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
235.0,1853.0,85.0,0.0,969.0,20.0,11.0,4454.0,133.0,52.0,No
177.0,544.0,17.0,0.0,527.0,31.0,31.0,442.0,26.0,26.0,No
74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
104.0,340.0,34.0,0.0,255.0,10.0,7.0,697.0,38.0,20.0,No
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
213.0,544.0,17.0,0.0,0.0,0.0,0.0,629.0,37.0,37.0,No
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
401.0,2244.0,119.0,0.0,1241.0,29.0,10.0,3978.0,133.0,33.0,No
63.0,374.0,34.0,0.0,238.0,7.0,7.0,136.0,4.0,4.0,No
96.0,153.0,17.0,0.0,119.0,7.0,7.0,85.0,5.0,5.0,No
93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
244.0,136.0,34.0,0.0,68.0,3.0,2.0,1207.0,38.0,35.0,No
98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
69.0,1054.0,51.0,0.0,527.0,27.0,10.0,2125.0,66.0,41.0,No
172.0,629.0,17.0,0.0,493.0,29.0,29.0,646.0,38.0,38.0,No
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
99.0,34.0,17.0,0.0,17.0,1.0,1.0,646.0,38.0,38.0,No
65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
62.0,748.0,17.0,0.0,510.0,30.0,30.0,2261.0,133.0,133.0,No
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
66.0,136.0,34.0,0.0,68.0,2.0,2.0,3434.0,133.0,101.0,No
77.0,340.0,34.0,0.0,238.0,7.0,7.0,3434.0,133.0,101.0,No
59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
184.0,544.0,85.0,0.0,289.0,12.0,3.0,1768.0,66.0,20.0,No
95.0,544.0,34.0,0.0,272.0,8.0,8.0,3434.0,133.0,101.0,No
102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
183.0,34.0,17.0,0.0,17.0,1.0,1.0,102.0,6.0,6.0,No
119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
54.0,442.0,17.0,0.0,34.0,2.0,2.0,867.0,51.0,51.0,No
221.0,1037.0,68.0,0.0,170.0,3.0,2.0,3400.0,133.0,50.0,No
705.0,680.0,34.0,0.0,340.0,10.0,10.0,3434.0,133.0,101.0,No
116.0,17.0,17.0,0.0,0.0,0.0,0.0,68.0,4.0,4.0,No
443.0,34.0,17.0,0.0,17.0,1.0,1.0,408.0,24.0,24.0,No
119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
90.0,408.0,34.0,0.0,238.0,7.0,7.0,3434.0,133.0,101.0,No
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
96.0,408.0,17.0,0.0,187.0,11.0,11.0,867.0,51.0,51.0,No
259.0,34.0,17.0,0.0,17.0,1.0,1.0,646.0,38.0,38.0,No
69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
268.0,187.0,17.0,0.0,68.0,4.0,4.0,408.0,24.0,24.0,No
176.0,1870.0,68.0,0.0,986.0,20.0,14.0,3570.0,133.0,52.0,No
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
237.0,1088.0,51.0,0.0,578.0,14.0,11.0,3842.0,133.0,75.0,No
334.0,782.0,51.0,0.0,408.0,10.0,8.0,3842.0,133.0,75.0,No
263.0,442.0,51.0,0.0,221.0,10.0,4.0,2720.0,133.0,53.0,No
249.0,1156.0,51.0,0.0,612.0,14.0,12.0,3842.0,133.0,75.0,No
305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
235.0,1122.0,85.0,0.0,646.0,14.0,7.0,3706.0,133.0,43.0,No
527.0,3638.0,102.0,0.0,2261.0,53.0,22.0,5712.0,133.0,56.0,No
195.0,238.0,34.0,0.0,119.0,6.0,3.0,969.0,33.0,28.0,No
70.0,153.0,34.0,0.0,85.0,3.0,2.0,459.0,24.0,13.0,No
556.0,1190.0,68.0,0.0,612.0,15.0,9.0,4709.0,133.0,69.0,No
110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
194.0,136.0,17.0,0.0,68.0,4.0,4.0,408.0,24.0,24.0,No
187.0,34.0,17.0,0.0,17.0,1.0,1.0,408.0,24.0,24.0,No
138.0,4947.0,102.0,0.0,1496.0,23.0,14.0,4454.0,133.0,43.0,No
96.0,748.0,51.0,0.0,357.0,9.0,7.0,4301.0,133.0,84.0,No
274.0,952.0,51.0,0.0,493.0,11.0,9.0,3842.0,133.0,75.0,No
174.0,306.0,17.0,0.0,102.0,6.0,6.0,408.0,24.0,24.0,No
295.0,952.0,51.0,0.0,493.0,11.0,9.0,3842.0,133.0,75.0,No
107.0,544.0,34.0,0.0,272.0,13.0,8.0,1275.0,51.0,37.0,No
357.0,476.0,34.0,0.0,187.0,9.0,5.0,969.0,33.0,28.0,No
609.0,1156.0,34.0,0.0,595.0,27.0,17.0,3128.0,133.0,92.0,No
185.0,782.0,68.0,0.0,425.0,11.0,6.0,3893.0,133.0,57.0,No
206.0,68.0,17.0,0.0,34.0,2.0,2.0,408.0,24.0,24.0,No
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
348.0,34.0,17.0,0.0,17.0,1.0,1.0,408.0,24.0,24.0,No
574.0,7174.0,34.0,0.0,4420.0,130.0,130.0,3434.0,133.0,101.0,No
495.0,1496.0,34.0,0.0,748.0,22.0,22.0,3434.0,133.0,101.0,No
165.0,357.0,51.0,0.0,204.0,7.0,4.0,1734.0,66.0,34.0,No
506.0,680.0,34.0,0.0,340.0,10.0,10.0,3434.0,133.0,101.0,No
121.0,493.0,51.0,0.0,272.0,6.0,5.0,1020.0,51.0,20.0,No
93.0,1870.0,51.0,0.0,1666.0,46.0,32.0,4301.0,133.0,84.0,No
59.0,68.0,34.0,0.0,34.0,1.0,1.0,459.0,24.0,13.0,No
856.0,884.0,34.0,0.0,442.0,13.0,13.0,3434.0,133.0,101.0,No
301.0,68.0,17.0,0.0,34.0,2.0,2.0,102.0,6.0,6.0,No
114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
112.0,544.0,51.0,0.0,187.0,8.0,3.0,1615.0,38.0,31.0,No
235.0,374.0,34.0,0.0,204.0,6.0,6.0,3434.0,133.0,101.0,No
208.0,748.0,34.0,0.0,374.0,11.0,11.0,3434.0,133.0,101.0,No
483.0,748.0,34.0,0.0,374.0,11.0,11.0,3434.0,133.0,101.0,No
216.0,272.0,51.0,0.0,136.0,3.0,2.0,4301.0,133.0,84.0,No
139.0,561.0,51.0,0.0,306.0,6.0,6.0,2499.0,133.0,49.0,No
154.0,187.0,51.0,0.0,102.0,2.0,2.0,4301.0,133.0,84.0,No
62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
48.0,102.0,51.0,0.0,51.0,1.0,1.0,153.0,3.0,3.0,No
72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
72.0,34.0,17.0,0.0,17.0,1.0,1.0,629.0,37.0,37.0,No
191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes
111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
72.0,306.0,17.0,0.0,255.0,15.0,15.0,561.0,33.0,33.0,No
104.0,527.0,17.0,0.0,68.0,4.0,4.0,867.0,51.0,51.0,No
306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
193.0,136.0,34.0,0.0,68.0,3.0,2.0,1207.0,38.0,35.0,Yes
56.0,204.0,51.0,0.0,0.0,0.0,0.0,2533.0,133.0,49.0,No
182.0,1139.0,102.0,0.0,799.0,15.0,7.0,3638.0,133.0,35.0,No
39.0,68.0,17.0,0.0,34.0,2.0,2.0,629.0,37.0,37.0,No
174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
83.0,136.0,34.0,0.0,68.0,2.0,2.0,3434.0,133.0,101.0,No
112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
50.0,612.0,34.0,0.0,374.0,11.0,11.0,3434.0,133.0,101.0,No
56.0,68.0,34.0,0.0,34.0,1.0,1.0,3434.0,133.0,101.0,No
48.0,68.0,34.0,0.0,34.0,1.0,1.0,3434.0,133.0,101.0,No
93.0,68.0,34.0,0.0,34.0,1.0,1.0,3434.0,133.0,101.0,No
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
43.0,17.0,17.0,0.0,17.0,1.0,1.0,867.0,51.0,51.0,No
254.0,1105.0,17.0,0.0,782.0,46.0,46.0,867.0,51.0,51.0,No
94.0,68.0,17.0,0.0,34.0,2.0,2.0,102.0,6.0,6.0,No
67.0,748.0,34.0,0.0,136.0,4.0,4.0,3434.0,133.0,101.0,No
79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
215.0,68.0,34.0,0.0,34.0,1.0,1.0,459.0,24.0,13.0,No
214.0,34.0,17.0,0.0,17.0,1.0,1.0,408.0,24.0,24.0,No
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
202.0,102.0,34.0,0.0,68.0,2.0,2.0,3434.0,133.0,101.0,No
215.0,7310.0,34.0,0.0,0.0,0.0,0.0,3434.0,133.0,101.0,No
149.0,442.0,51.0,0.0,306.0,8.0,6.0,4301.0,133.0,84.0,No
107.0,646.0,34.0,0.0,306.0,9.0,9.0,3434.0,133.0,101.0,No
67.0,102.0,17.0,0.0,51.0,3.0,3.0,170.0,10.0,10.0,No
158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
65.0,204.0,34.0,0.0,85.0,3.0,2.0,544.0,16.0,16.0,No
155.0,459.0,34.0,0.0,170.0,9.0,5.0,680.0,33.0,20.0,No
195.0,1105.0,68.0,0.0,612.0,17.0,9.0,1343.0,37.0,19.0,No
123.0,595.0,51.0,0.0,340.0,7.0,6.0,1530.0,38.0,30.0,No
244.0,2040.0,187.0,0.0,1105.0,24.0,5.0,3332.0,66.0,17.0,No
85.0,357.0,51.0,0.0,255.0,5.0,5.0,1258.0,66.0,24.0,No
133.0,2873.0,85.0,0.0,2550.0,64.0,30.0,1819.0,37.0,21.0,No
24.0,816.0,34.0,0.0,816.0,24.0,24.0,544.0,16.0,16.0,No
286.0,1071.0,85.0,0.0,425.0,15.0,5.0,3400.0,133.0,40.0,No
96.0,306.0,51.0,0.0,170.0,4.0,3.0,561.0,25.0,11.0,No
168.0,408.0,34.0,0.0,153.0,6.0,4.0,476.0,25.0,14.0,No
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
235.0,2822.0,34.0,0.0,2618.0,77.0,77.0,238.0,7.0,7.0,No
135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
102.0,306.0,34.0,0.0,306.0,9.0,9.0,68.0,3.0,2.0,No
242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
356.0,3281.0,85.0,0.0,1666.0,35.0,19.0,4454.0,133.0,52.0,No
139.0,340.0,17.0,0.0,238.0,14.0,14.0,1122.0,66.0,66.0,No
76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
208.0,1207.0,17.0,0.0,714.0,42.0,42.0,51.0,3.0,3.0,No
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
70.0,102.0,17.0,0.0,68.0,4.0,4.0,425.0,25.0,25.0,No
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
198.0,102.0,51.0,0.0,51.0,1.0,1.0,867.0,17.0,17.0,No
144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
139.0,1751.0,51.0,0.0,1020.0,44.0,20.0,1547.0,38.0,30.0,No
145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
136.0,340.0,17.0,0.0,238.0,14.0,14.0,1122.0,66.0,66.0,No
72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
69.0,221.0,34.0,0.0,153.0,5.0,4.0,629.0,25.0,18.0,No
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
420.0,2465.0,34.0,0.0,1768.0,65.0,52.0,493.0,26.0,14.0,No
51.0,17.0,17.0,0.0,17.0,1.0,1.0,119.0,7.0,7.0,No
157.0,85.0,17.0,0.0,34.0,2.0,2.0,425.0,25.0,25.0,No
52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
152.0,510.0,51.0,0.0,374.0,14.0,7.0,2958.0,133.0,58.0,No
74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
575.0,1088.0,85.0,0.0,544.0,24.0,6.0,102.0,3.0,1.0,Yes
157.0,272.0,17.0,0.0,204.0,12.0,12.0,1122.0,66.0,66.0,No
72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
72.0,102.0,17.0,0.0,68.0,4.0,4.0,425.0,25.0,25.0,No
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
102.0,255.0,34.0,0.0,102.0,3.0,3.0,1547.0,66.0,45.0,No
86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
86.0,34.0,17.0,0.0,17.0,1.0,1.0,1122.0,66.0,66.0,No
85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
100.0,51.0,17.0,0.0,17.0,1.0,1.0,646.0,38.0,38.0,No
