% 1. Title: Iris Plants Database
% 
% 2. Sources:
%      (a) Creator: Elisa Venditti
%      (b) Donor: Elisa Venditti
%      (c) Date: May, 2022
% 
@RELATION buggy

@ATTRIBUTE size  NUMERIC
@ATTRIBUTE locTouched   NUMERIC
@ATTRIBUTE revisionNumber  NUMERIC
@ATTRIBUTE authorNumber   NUMERIC
@ATTRIBUTE locAdded   NUMERIC
@ATTRIBUTE maxLocAdded   NUMERIC
@ATTRIBUTE avgLocAdded   NUMERIC
@ATTRIBUTE chgSetSize   NUMERIC
@ATTRIBUTE maxChgSetSize   NUMERIC
@ATTRIBUTE avgChgSetSize   NUMERIC
@ATTRIBUTE class        {Yes, No}
@DATA
36.0,72.0,2.0,0.0,72.0,36.0,36.0,2656.0,1328.0,1328.0,No
36.0,72.0,2.0,0.0,72.0,36.0,36.0,2656.0,1328.0,1328.0,No
34.0,68.0,2.0,0.0,68.0,34.0,34.0,2656.0,1328.0,1328.0,No
32.0,64.0,2.0,0.0,64.0,32.0,32.0,2656.0,1328.0,1328.0,No
36.0,72.0,2.0,0.0,72.0,36.0,36.0,2656.0,1328.0,1328.0,No
38.0,76.0,2.0,0.0,76.0,38.0,38.0,2656.0,1328.0,1328.0,No
39.0,78.0,2.0,0.0,78.0,39.0,39.0,2656.0,1328.0,1328.0,No
92.0,184.0,2.0,0.0,184.0,92.0,92.0,2656.0,1328.0,1328.0,No
66.0,132.0,2.0,0.0,132.0,66.0,66.0,2656.0,1328.0,1328.0,No
68.0,136.0,2.0,0.0,136.0,68.0,68.0,2656.0,1328.0,1328.0,No
75.0,150.0,2.0,0.0,150.0,75.0,75.0,2656.0,1328.0,1328.0,No
88.0,176.0,2.0,0.0,176.0,88.0,88.0,2656.0,1328.0,1328.0,No
69.0,138.0,2.0,0.0,138.0,69.0,69.0,2656.0,1328.0,1328.0,No
102.0,204.0,2.0,0.0,204.0,102.0,102.0,2656.0,1328.0,1328.0,No
86.0,172.0,2.0,0.0,172.0,86.0,86.0,2656.0,1328.0,1328.0,No
68.0,136.0,2.0,0.0,136.0,68.0,68.0,2656.0,1328.0,1328.0,No
90.0,206.0,6.0,0.0,190.0,93.0,31.0,2898.0,1328.0,483.0,No
52.0,104.0,2.0,0.0,104.0,52.0,52.0,2656.0,1328.0,1328.0,No
86.0,172.0,2.0,0.0,172.0,86.0,86.0,2656.0,1328.0,1328.0,No
85.0,178.0,4.0,0.0,174.0,85.0,43.0,2670.0,1328.0,667.0,No
100.0,200.0,2.0,0.0,200.0,100.0,100.0,2656.0,1328.0,1328.0,No
170.0,340.0,2.0,0.0,340.0,170.0,170.0,2656.0,1328.0,1328.0,No
200.0,700.0,6.0,0.0,564.0,186.0,94.0,2898.0,1328.0,483.0,No
94.0,188.0,2.0,0.0,188.0,94.0,94.0,2656.0,1328.0,1328.0,No
190.0,506.0,8.0,0.0,464.0,164.0,58.0,2924.0,1328.0,365.0,No
121.0,322.0,6.0,0.0,294.0,109.0,49.0,2664.0,1328.0,444.0,No
524.0,1128.0,6.0,0.0,1080.0,532.0,180.0,2898.0,1328.0,483.0,No
56.0,112.0,2.0,0.0,112.0,56.0,56.0,2656.0,1328.0,1328.0,No
549.0,1118.0,8.0,0.0,1108.0,545.0,138.0,2930.0,1328.0,366.0,No
69.0,138.0,2.0,0.0,138.0,69.0,69.0,2656.0,1328.0,1328.0,No
101.0,202.0,2.0,0.0,202.0,101.0,101.0,2656.0,1328.0,1328.0,No
37.0,74.0,2.0,0.0,74.0,37.0,37.0,2656.0,1328.0,1328.0,No
38.0,76.0,2.0,0.0,76.0,38.0,38.0,2656.0,1328.0,1328.0,No
33.0,66.0,2.0,0.0,66.0,33.0,33.0,2656.0,1328.0,1328.0,No
34.0,68.0,2.0,0.0,68.0,34.0,34.0,2656.0,1328.0,1328.0,No
45.0,90.0,2.0,0.0,90.0,45.0,45.0,2656.0,1328.0,1328.0,No
40.0,80.0,2.0,0.0,80.0,40.0,40.0,2656.0,1328.0,1328.0,No
41.0,82.0,2.0,0.0,82.0,41.0,41.0,2656.0,1328.0,1328.0,No
44.0,88.0,2.0,0.0,88.0,44.0,44.0,2656.0,1328.0,1328.0,No
53.0,124.0,6.0,0.0,116.0,52.0,19.0,2898.0,1328.0,483.0,No
38.0,76.0,2.0,0.0,76.0,38.0,38.0,2656.0,1328.0,1328.0,No
53.0,106.0,2.0,0.0,106.0,53.0,53.0,2656.0,1328.0,1328.0,No
43.0,90.0,6.0,0.0,90.0,41.0,15.0,2664.0,1328.0,444.0,No
56.0,112.0,2.0,0.0,112.0,56.0,56.0,2656.0,1328.0,1328.0,No
34.0,68.0,2.0,0.0,68.0,34.0,34.0,2656.0,1328.0,1328.0,No
59.0,118.0,2.0,0.0,118.0,59.0,59.0,2656.0,1328.0,1328.0,No
36.0,72.0,2.0,0.0,72.0,36.0,36.0,2656.0,1328.0,1328.0,No
38.0,76.0,2.0,0.0,76.0,38.0,38.0,2656.0,1328.0,1328.0,No
318.0,636.0,2.0,0.0,636.0,318.0,318.0,10.0,5.0,5.0,No
119.0,238.0,2.0,0.0,238.0,119.0,119.0,2656.0,1328.0,1328.0,No
39.0,78.0,2.0,0.0,78.0,39.0,39.0,2656.0,1328.0,1328.0,No
54.0,112.0,4.0,0.0,110.0,54.0,27.0,2656.0,1328.0,664.0,No
43.0,86.0,2.0,0.0,86.0,43.0,43.0,2656.0,1328.0,1328.0,No
33.0,66.0,2.0,0.0,66.0,33.0,33.0,2656.0,1328.0,1328.0,No
30.0,60.0,2.0,0.0,60.0,30.0,30.0,2656.0,1328.0,1328.0,No
27.0,54.0,2.0,0.0,54.0,27.0,27.0,2656.0,1328.0,1328.0,No
31.0,62.0,2.0,0.0,62.0,31.0,31.0,2656.0,1328.0,1328.0,No
40.0,80.0,2.0,0.0,80.0,40.0,40.0,2656.0,1328.0,1328.0,No
63.0,126.0,2.0,0.0,126.0,63.0,63.0,2656.0,1328.0,1328.0,No
40.0,80.0,2.0,0.0,80.0,40.0,40.0,2656.0,1328.0,1328.0,No
90.0,180.0,2.0,0.0,180.0,90.0,90.0,2656.0,1328.0,1328.0,No
40.0,80.0,2.0,0.0,80.0,40.0,40.0,2656.0,1328.0,1328.0,No
63.0,126.0,2.0,0.0,126.0,63.0,63.0,2656.0,1328.0,1328.0,No
65.0,130.0,2.0,0.0,130.0,65.0,65.0,2656.0,1328.0,1328.0,No
40.0,80.0,2.0,0.0,80.0,40.0,40.0,2656.0,1328.0,1328.0,No
61.0,122.0,2.0,0.0,122.0,61.0,61.0,2656.0,1328.0,1328.0,No
92.0,184.0,2.0,0.0,184.0,92.0,92.0,2656.0,1328.0,1328.0,No
40.0,80.0,2.0,0.0,80.0,40.0,40.0,2656.0,1328.0,1328.0,No
64.0,144.0,4.0,0.0,136.0,61.0,34.0,2672.0,1328.0,668.0,No
40.0,80.0,2.0,0.0,80.0,40.0,40.0,2656.0,1328.0,1328.0,No
111.0,262.0,6.0,0.0,238.0,115.0,39.0,2894.0,1328.0,482.0,No
40.0,80.0,2.0,0.0,80.0,40.0,40.0,2656.0,1328.0,1328.0,No
72.0,144.0,2.0,0.0,144.0,72.0,72.0,2656.0,1328.0,1328.0,No
40.0,80.0,2.0,0.0,80.0,40.0,40.0,2656.0,1328.0,1328.0,No
71.0,142.0,2.0,0.0,142.0,71.0,71.0,2656.0,1328.0,1328.0,No
40.0,80.0,2.0,0.0,80.0,40.0,40.0,2656.0,1328.0,1328.0,No
71.0,166.0,8.0,0.0,154.0,71.0,19.0,2944.0,1328.0,368.0,No
40.0,80.0,2.0,0.0,80.0,40.0,40.0,2656.0,1328.0,1328.0,No
40.0,80.0,2.0,0.0,80.0,40.0,40.0,2656.0,1328.0,1328.0,No
75.0,150.0,2.0,0.0,150.0,75.0,75.0,2656.0,1328.0,1328.0,No
75.0,150.0,2.0,0.0,150.0,75.0,75.0,2656.0,1328.0,1328.0,No
40.0,80.0,2.0,0.0,80.0,40.0,40.0,2656.0,1328.0,1328.0,No
179.0,358.0,2.0,0.0,358.0,179.0,179.0,2656.0,1328.0,1328.0,No
40.0,80.0,2.0,0.0,80.0,40.0,40.0,2656.0,1328.0,1328.0,No
86.0,188.0,6.0,0.0,180.0,86.0,30.0,2928.0,1328.0,488.0,No
40.0,80.0,2.0,0.0,80.0,40.0,40.0,2656.0,1328.0,1328.0,No
79.0,158.0,2.0,0.0,158.0,79.0,79.0,2656.0,1328.0,1328.0,No
135.0,270.0,2.0,0.0,270.0,135.0,135.0,2656.0,1328.0,1328.0,No
32.0,64.0,2.0,0.0,64.0,32.0,32.0,2656.0,1328.0,1328.0,No
216.0,432.0,2.0,0.0,432.0,216.0,216.0,2656.0,1328.0,1328.0,No
32.0,64.0,2.0,0.0,64.0,32.0,32.0,2656.0,1328.0,1328.0,No
32.0,64.0,2.0,0.0,64.0,32.0,32.0,2656.0,1328.0,1328.0,No
36.0,72.0,2.0,0.0,72.0,36.0,36.0,2656.0,1328.0,1328.0,No
122.0,354.0,8.0,0.0,298.0,123.0,37.0,2894.0,1328.0,361.0,No
565.0,1278.0,10.0,0.0,1204.0,566.0,120.0,2944.0,1328.0,294.0,No
20.0,40.0,2.0,0.0,40.0,20.0,20.0,2656.0,1328.0,1328.0,No
282.0,564.0,2.0,0.0,564.0,282.0,282.0,2656.0,1328.0,1328.0,No
51.0,102.0,2.0,0.0,102.0,51.0,51.0,2656.0,1328.0,1328.0,No
40.0,80.0,2.0,0.0,80.0,40.0,40.0,2656.0,1328.0,1328.0,No
853.0,2186.0,22.0,0.0,1964.0,818.0,89.0,3036.0,1328.0,138.0,No
77.0,154.0,2.0,0.0,154.0,77.0,77.0,2656.0,1328.0,1328.0,No
32.0,64.0,2.0,0.0,64.0,32.0,32.0,2656.0,1328.0,1328.0,No
47.0,94.0,2.0,0.0,94.0,47.0,47.0,2656.0,1328.0,1328.0,No
32.0,64.0,2.0,0.0,64.0,32.0,32.0,2656.0,1328.0,1328.0,No
78.0,156.0,2.0,0.0,156.0,78.0,78.0,2656.0,1328.0,1328.0,No
310.0,620.0,2.0,0.0,620.0,310.0,310.0,2656.0,1328.0,1328.0,No
110.0,220.0,2.0,0.0,220.0,110.0,110.0,2656.0,1328.0,1328.0,No
66.0,132.0,2.0,0.0,132.0,66.0,66.0,2656.0,1328.0,1328.0,No
223.0,470.0,6.0,0.0,458.0,223.0,76.0,2928.0,1328.0,488.0,No
445.0,1070.0,10.0,0.0,980.0,438.0,98.0,2960.0,1328.0,296.0,No
144.0,288.0,2.0,0.0,288.0,144.0,144.0,2656.0,1328.0,1328.0,No
30.0,60.0,2.0,0.0,60.0,30.0,30.0,2656.0,1328.0,1328.0,No
214.0,428.0,2.0,0.0,428.0,214.0,214.0,2656.0,1328.0,1328.0,No
143.0,286.0,2.0,0.0,286.0,143.0,143.0,2656.0,1328.0,1328.0,No
264.0,528.0,2.0,0.0,528.0,264.0,264.0,2656.0,1328.0,1328.0,No
448.0,1016.0,8.0,0.0,956.0,434.0,119.0,2930.0,1328.0,366.0,No
283.0,574.0,4.0,0.0,570.0,244.0,142.0,2676.0,1328.0,669.0,No
247.0,494.0,2.0,0.0,494.0,247.0,247.0,2656.0,1328.0,1328.0,No
144.0,288.0,2.0,0.0,288.0,144.0,144.0,2656.0,1328.0,1328.0,No
461.0,922.0,2.0,0.0,922.0,461.0,461.0,2656.0,1328.0,1328.0,No
40.0,80.0,2.0,0.0,80.0,40.0,40.0,2656.0,1328.0,1328.0,No
705.0,1610.0,6.0,0.0,1510.0,643.0,251.0,2666.0,1328.0,444.0,No
221.0,442.0,2.0,0.0,442.0,221.0,221.0,2656.0,1328.0,1328.0,No
144.0,296.0,6.0,0.0,292.0,144.0,48.0,2894.0,1328.0,482.0,No
84.0,168.0,2.0,0.0,168.0,84.0,84.0,2656.0,1328.0,1328.0,No
755.0,1598.0,4.0,0.0,1554.0,755.0,388.0,2668.0,1328.0,667.0,No
45.0,90.0,2.0,0.0,90.0,45.0,45.0,2656.0,1328.0,1328.0,No
181.0,442.0,4.0,0.0,402.0,182.0,100.0,2668.0,1328.0,667.0,No
90.0,180.0,2.0,0.0,180.0,90.0,90.0,2656.0,1328.0,1328.0,No
59.0,118.0,2.0,0.0,118.0,59.0,59.0,2656.0,1328.0,1328.0,No
143.0,600.0,8.0,0.0,448.0,138.0,56.0,2892.0,1328.0,361.0,No
165.0,370.0,6.0,0.0,350.0,157.0,58.0,2694.0,1328.0,449.0,No
377.0,770.0,4.0,0.0,762.0,315.0,190.0,2676.0,1328.0,669.0,No
232.0,464.0,2.0,0.0,464.0,232.0,232.0,2656.0,1328.0,1328.0,No
115.0,230.0,2.0,0.0,230.0,115.0,115.0,2656.0,1328.0,1328.0,No
275.0,774.0,16.0,0.0,686.0,236.0,42.0,3020.0,1328.0,188.0,No
104.0,208.0,2.0,0.0,208.0,104.0,104.0,2656.0,1328.0,1328.0,No
422.0,900.0,8.0,0.0,872.0,411.0,109.0,2902.0,1328.0,362.0,No
107.0,214.0,2.0,0.0,214.0,107.0,107.0,2656.0,1328.0,1328.0,No
71.0,142.0,2.0,0.0,142.0,71.0,71.0,2656.0,1328.0,1328.0,No
141.0,332.0,8.0,0.0,308.0,142.0,38.0,2680.0,1328.0,335.0,No
63.0,156.0,6.0,0.0,140.0,64.0,23.0,2666.0,1328.0,444.0,No
233.0,552.0,16.0,0.0,510.0,234.0,31.0,3020.0,1328.0,188.0,No
20.0,40.0,2.0,0.0,40.0,20.0,20.0,2656.0,1328.0,1328.0,No
207.0,454.0,4.0,0.0,434.0,207.0,108.0,2672.0,1328.0,668.0,No
41.0,82.0,2.0,0.0,82.0,41.0,41.0,2656.0,1328.0,1328.0,No
53.0,106.0,2.0,0.0,106.0,53.0,53.0,2656.0,1328.0,1328.0,No
109.0,242.0,6.0,0.0,230.0,109.0,38.0,2894.0,1328.0,482.0,No
793.0,1928.0,14.0,0.0,1764.0,786.0,126.0,2948.0,1328.0,210.0,No
91.0,228.0,6.0,0.0,204.0,92.0,34.0,2666.0,1328.0,444.0,No
131.0,262.0,2.0,0.0,262.0,131.0,131.0,2656.0,1328.0,1328.0,No
75.0,150.0,2.0,0.0,150.0,75.0,75.0,2656.0,1328.0,1328.0,No
49.0,98.0,2.0,0.0,98.0,49.0,49.0,2656.0,1328.0,1328.0,No
156.0,452.0,6.0,0.0,382.0,157.0,63.0,2682.0,1328.0,447.0,No
89.0,178.0,2.0,0.0,178.0,89.0,89.0,2656.0,1328.0,1328.0,No
42.0,104.0,4.0,0.0,94.0,39.0,23.0,2672.0,1328.0,668.0,No
401.0,802.0,2.0,0.0,802.0,401.0,401.0,2656.0,1328.0,1328.0,No
147.0,302.0,6.0,0.0,298.0,147.0,49.0,2894.0,1328.0,482.0,No
406.0,880.0,8.0,0.0,848.0,404.0,106.0,2758.0,1328.0,344.0,No
96.0,210.0,6.0,0.0,206.0,91.0,34.0,2928.0,1328.0,488.0,No
539.0,2028.0,12.0,0.0,1710.0,382.0,142.0,2948.0,1328.0,245.0,No
213.0,426.0,2.0,0.0,426.0,213.0,213.0,2656.0,1328.0,1328.0,No
106.0,388.0,6.0,0.0,296.0,110.0,49.0,2904.0,1328.0,484.0,No
49.0,240.0,6.0,0.0,164.0,54.0,27.0,2904.0,1328.0,484.0,No
548.0,1142.0,8.0,0.0,1122.0,545.0,140.0,2898.0,1328.0,362.0,No
78.0,156.0,2.0,0.0,156.0,78.0,78.0,2656.0,1328.0,1328.0,No
121.0,242.0,2.0,0.0,242.0,121.0,121.0,2656.0,1328.0,1328.0,No
110.0,220.0,2.0,0.0,220.0,110.0,110.0,2656.0,1328.0,1328.0,No
61.0,138.0,4.0,0.0,130.0,61.0,32.0,2672.0,1328.0,668.0,No
31.0,62.0,2.0,0.0,62.0,31.0,31.0,2656.0,1328.0,1328.0,No
41.0,82.0,2.0,0.0,82.0,41.0,41.0,2656.0,1328.0,1328.0,No
41.0,98.0,6.0,0.0,94.0,37.0,15.0,2896.0,1328.0,482.0,No
37.0,86.0,4.0,0.0,80.0,35.0,20.0,2656.0,1328.0,664.0,No
28.0,56.0,2.0,0.0,56.0,28.0,28.0,2656.0,1328.0,1328.0,No
28.0,56.0,2.0,0.0,56.0,28.0,28.0,2656.0,1328.0,1328.0,No
35.0,70.0,2.0,0.0,70.0,35.0,35.0,2656.0,1328.0,1328.0,No
114.0,228.0,2.0,0.0,228.0,114.0,114.0,2656.0,1328.0,1328.0,No
151.0,302.0,2.0,0.0,302.0,151.0,151.0,2656.0,1328.0,1328.0,No
26.0,52.0,2.0,0.0,52.0,26.0,26.0,2656.0,1328.0,1328.0,No
45.0,90.0,2.0,0.0,90.0,45.0,45.0,2656.0,1328.0,1328.0,No
132.0,264.0,2.0,0.0,264.0,132.0,132.0,2656.0,1328.0,1328.0,No
205.0,410.0,2.0,0.0,410.0,205.0,205.0,2656.0,1328.0,1328.0,No
42.0,84.0,2.0,0.0,84.0,42.0,42.0,2656.0,1328.0,1328.0,No
657.0,1394.0,4.0,0.0,1354.0,650.0,338.0,2666.0,1328.0,666.0,No
189.0,378.0,2.0,0.0,378.0,189.0,189.0,2656.0,1328.0,1328.0,No
20.0,40.0,2.0,0.0,40.0,20.0,20.0,2656.0,1328.0,1328.0,No
215.0,430.0,2.0,0.0,430.0,215.0,215.0,2656.0,1328.0,1328.0,No
42.0,84.0,2.0,0.0,84.0,42.0,42.0,2656.0,1328.0,1328.0,No
89.0,178.0,2.0,0.0,178.0,89.0,89.0,2656.0,1328.0,1328.0,No
131.0,262.0,2.0,0.0,262.0,131.0,131.0,2656.0,1328.0,1328.0,No
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
119.0,58.0,2.0,0.0,44.0,22.0,22.0,2.0,1.0,1.0,No
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
211.0,90.0,4.0,0.0,60.0,27.0,15.0,116.0,37.0,29.0,No
54.0,10.0,2.0,0.0,8.0,4.0,4.0,42.0,21.0,21.0,No
221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
116.0,56.0,4.0,0.0,46.0,21.0,11.0,116.0,37.0,29.0,No
443.0,52.0,4.0,0.0,36.0,16.0,9.0,116.0,37.0,29.0,No
119.0,42.0,4.0,0.0,38.0,17.0,9.0,116.0,37.0,29.0,No
311.0,58.0,4.0,0.0,38.0,16.0,9.0,116.0,37.0,29.0,No
90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
