% 1. Title: Iris Plants Database
% 
% 2. Sources:
%      (a) Creator: Elisa Venditti
%      (b) Donor: Elisa Venditti
%      (c) Date: May, 2022
% 
@RELATION buggy

@ATTRIBUTE size  NUMERIC
@ATTRIBUTE locTouched   NUMERIC
@ATTRIBUTE revisionNumber  NUMERIC
@ATTRIBUTE authorNumber   NUMERIC
@ATTRIBUTE locAdded   NUMERIC
@ATTRIBUTE maxLocAdded   NUMERIC
@ATTRIBUTE avgLocAdded   NUMERIC
@ATTRIBUTE chgSetSize   NUMERIC
@ATTRIBUTE maxChgSetSize   NUMERIC
@ATTRIBUTE avgChgSetSize   NUMERIC
@ATTRIBUTE class        {Yes, No}
@DATA
72.0,609.0,21.0,0.0,567.0,69.0,27.0,10178.0,1328.0,484.0,No
32.0,224.0,7.0,0.0,224.0,32.0,32.0,9296.0,1328.0,1328.0,No
91.0,637.0,7.0,0.0,637.0,91.0,91.0,9296.0,1328.0,1328.0,No
36.0,252.0,7.0,0.0,252.0,36.0,36.0,9296.0,1328.0,1328.0,No
36.0,252.0,7.0,0.0,252.0,36.0,36.0,9296.0,1328.0,1328.0,No
36.0,252.0,7.0,0.0,252.0,36.0,36.0,9296.0,1328.0,1328.0,No
34.0,238.0,7.0,0.0,238.0,34.0,34.0,9296.0,1328.0,1328.0,No
32.0,224.0,7.0,0.0,224.0,32.0,32.0,9296.0,1328.0,1328.0,No
36.0,252.0,7.0,0.0,252.0,36.0,36.0,9296.0,1328.0,1328.0,No
38.0,266.0,7.0,0.0,266.0,38.0,38.0,9296.0,1328.0,1328.0,No
39.0,273.0,7.0,0.0,273.0,39.0,39.0,9296.0,1328.0,1328.0,No
92.0,644.0,7.0,0.0,644.0,92.0,92.0,9296.0,1328.0,1328.0,No
66.0,462.0,7.0,0.0,462.0,66.0,66.0,9296.0,1328.0,1328.0,No
68.0,476.0,7.0,0.0,476.0,68.0,68.0,9296.0,1328.0,1328.0,No
75.0,525.0,7.0,0.0,525.0,75.0,75.0,9296.0,1328.0,1328.0,No
88.0,616.0,7.0,0.0,616.0,88.0,88.0,9296.0,1328.0,1328.0,No
69.0,483.0,7.0,0.0,483.0,69.0,69.0,9296.0,1328.0,1328.0,No
102.0,714.0,7.0,0.0,714.0,102.0,102.0,9296.0,1328.0,1328.0,No
86.0,602.0,7.0,0.0,602.0,86.0,86.0,9296.0,1328.0,1328.0,No
68.0,476.0,7.0,0.0,476.0,68.0,68.0,9296.0,1328.0,1328.0,No
90.0,721.0,21.0,0.0,665.0,93.0,31.0,10143.0,1328.0,483.0,No
52.0,364.0,7.0,0.0,364.0,52.0,52.0,9296.0,1328.0,1328.0,No
86.0,602.0,7.0,0.0,602.0,86.0,86.0,9296.0,1328.0,1328.0,No
85.0,623.0,14.0,0.0,609.0,85.0,43.0,9345.0,1328.0,667.0,No
100.0,700.0,7.0,0.0,700.0,100.0,100.0,9296.0,1328.0,1328.0,No
170.0,1190.0,7.0,0.0,1190.0,170.0,170.0,9296.0,1328.0,1328.0,No
200.0,2450.0,21.0,0.0,1974.0,186.0,94.0,10143.0,1328.0,483.0,No
94.0,658.0,7.0,0.0,658.0,94.0,94.0,9296.0,1328.0,1328.0,No
190.0,1771.0,28.0,0.0,1624.0,164.0,58.0,10234.0,1328.0,365.0,No
121.0,1127.0,21.0,0.0,1029.0,109.0,49.0,9324.0,1328.0,444.0,No
524.0,3948.0,21.0,0.0,3780.0,532.0,180.0,10143.0,1328.0,483.0,No
56.0,392.0,7.0,0.0,392.0,56.0,56.0,9296.0,1328.0,1328.0,No
549.0,3913.0,28.0,0.0,3878.0,545.0,138.0,10255.0,1328.0,366.0,No
69.0,483.0,7.0,0.0,483.0,69.0,69.0,9296.0,1328.0,1328.0,No
101.0,707.0,7.0,0.0,707.0,101.0,101.0,9296.0,1328.0,1328.0,No
37.0,259.0,7.0,0.0,259.0,37.0,37.0,9296.0,1328.0,1328.0,No
38.0,266.0,7.0,0.0,266.0,38.0,38.0,9296.0,1328.0,1328.0,No
33.0,231.0,7.0,0.0,231.0,33.0,33.0,9296.0,1328.0,1328.0,No
34.0,238.0,7.0,0.0,238.0,34.0,34.0,9296.0,1328.0,1328.0,No
45.0,315.0,7.0,0.0,315.0,45.0,45.0,9296.0,1328.0,1328.0,No
40.0,280.0,7.0,0.0,280.0,40.0,40.0,9296.0,1328.0,1328.0,No
41.0,287.0,7.0,0.0,287.0,41.0,41.0,9296.0,1328.0,1328.0,No
44.0,308.0,7.0,0.0,308.0,44.0,44.0,9296.0,1328.0,1328.0,No
53.0,434.0,21.0,0.0,406.0,52.0,19.0,10143.0,1328.0,483.0,No
38.0,266.0,7.0,0.0,266.0,38.0,38.0,9296.0,1328.0,1328.0,No
53.0,371.0,7.0,0.0,371.0,53.0,53.0,9296.0,1328.0,1328.0,No
43.0,315.0,21.0,0.0,315.0,41.0,15.0,9324.0,1328.0,444.0,No
56.0,392.0,7.0,0.0,392.0,56.0,56.0,9296.0,1328.0,1328.0,No
34.0,238.0,7.0,0.0,238.0,34.0,34.0,9296.0,1328.0,1328.0,No
59.0,413.0,7.0,0.0,413.0,59.0,59.0,9296.0,1328.0,1328.0,No
36.0,252.0,7.0,0.0,252.0,36.0,36.0,9296.0,1328.0,1328.0,No
38.0,266.0,7.0,0.0,266.0,38.0,38.0,9296.0,1328.0,1328.0,No
318.0,2226.0,7.0,0.0,2226.0,318.0,318.0,35.0,5.0,5.0,No
119.0,833.0,7.0,0.0,833.0,119.0,119.0,9296.0,1328.0,1328.0,No
39.0,273.0,7.0,0.0,273.0,39.0,39.0,9296.0,1328.0,1328.0,No
54.0,392.0,14.0,0.0,385.0,54.0,27.0,9296.0,1328.0,664.0,No
43.0,301.0,7.0,0.0,301.0,43.0,43.0,9296.0,1328.0,1328.0,No
33.0,231.0,7.0,0.0,231.0,33.0,33.0,9296.0,1328.0,1328.0,No
30.0,210.0,7.0,0.0,210.0,30.0,30.0,9296.0,1328.0,1328.0,No
27.0,189.0,7.0,0.0,189.0,27.0,27.0,9296.0,1328.0,1328.0,No
31.0,217.0,7.0,0.0,217.0,31.0,31.0,9296.0,1328.0,1328.0,No
40.0,280.0,7.0,0.0,280.0,40.0,40.0,9296.0,1328.0,1328.0,No
63.0,441.0,7.0,0.0,441.0,63.0,63.0,9296.0,1328.0,1328.0,No
40.0,280.0,7.0,0.0,280.0,40.0,40.0,9296.0,1328.0,1328.0,No
90.0,630.0,7.0,0.0,630.0,90.0,90.0,9296.0,1328.0,1328.0,No
40.0,280.0,7.0,0.0,280.0,40.0,40.0,9296.0,1328.0,1328.0,No
63.0,441.0,7.0,0.0,441.0,63.0,63.0,9296.0,1328.0,1328.0,No
65.0,455.0,7.0,0.0,455.0,65.0,65.0,9296.0,1328.0,1328.0,No
40.0,280.0,7.0,0.0,280.0,40.0,40.0,9296.0,1328.0,1328.0,No
61.0,427.0,7.0,0.0,427.0,61.0,61.0,9296.0,1328.0,1328.0,No
92.0,644.0,7.0,0.0,644.0,92.0,92.0,9296.0,1328.0,1328.0,No
40.0,280.0,7.0,0.0,280.0,40.0,40.0,9296.0,1328.0,1328.0,No
64.0,504.0,14.0,0.0,476.0,61.0,34.0,9352.0,1328.0,668.0,No
40.0,280.0,7.0,0.0,280.0,40.0,40.0,9296.0,1328.0,1328.0,No
111.0,917.0,21.0,0.0,833.0,115.0,39.0,10129.0,1328.0,482.0,No
40.0,280.0,7.0,0.0,280.0,40.0,40.0,9296.0,1328.0,1328.0,No
72.0,504.0,7.0,0.0,504.0,72.0,72.0,9296.0,1328.0,1328.0,Yes
40.0,280.0,7.0,0.0,280.0,40.0,40.0,9296.0,1328.0,1328.0,No
71.0,497.0,7.0,0.0,497.0,71.0,71.0,9296.0,1328.0,1328.0,No
40.0,280.0,7.0,0.0,280.0,40.0,40.0,9296.0,1328.0,1328.0,No
71.0,581.0,28.0,0.0,539.0,71.0,19.0,10304.0,1328.0,368.0,No
40.0,280.0,7.0,0.0,280.0,40.0,40.0,9296.0,1328.0,1328.0,No
40.0,280.0,7.0,0.0,280.0,40.0,40.0,9296.0,1328.0,1328.0,No
75.0,525.0,7.0,0.0,525.0,75.0,75.0,9296.0,1328.0,1328.0,No
75.0,525.0,7.0,0.0,525.0,75.0,75.0,9296.0,1328.0,1328.0,No
40.0,280.0,7.0,0.0,280.0,40.0,40.0,9296.0,1328.0,1328.0,No
179.0,1253.0,7.0,0.0,1253.0,179.0,179.0,9296.0,1328.0,1328.0,No
40.0,280.0,7.0,0.0,280.0,40.0,40.0,9296.0,1328.0,1328.0,No
86.0,658.0,21.0,0.0,630.0,86.0,30.0,10248.0,1328.0,488.0,No
40.0,280.0,7.0,0.0,280.0,40.0,40.0,9296.0,1328.0,1328.0,No
79.0,553.0,7.0,0.0,553.0,79.0,79.0,9296.0,1328.0,1328.0,No
135.0,945.0,7.0,0.0,945.0,135.0,135.0,9296.0,1328.0,1328.0,No
32.0,224.0,7.0,0.0,224.0,32.0,32.0,9296.0,1328.0,1328.0,No
216.0,1512.0,7.0,0.0,1512.0,216.0,216.0,9296.0,1328.0,1328.0,No
32.0,224.0,7.0,0.0,224.0,32.0,32.0,9296.0,1328.0,1328.0,No
32.0,224.0,7.0,0.0,224.0,32.0,32.0,9296.0,1328.0,1328.0,No
36.0,252.0,7.0,0.0,252.0,36.0,36.0,9296.0,1328.0,1328.0,No
122.0,1239.0,28.0,0.0,1043.0,123.0,37.0,10129.0,1328.0,361.0,No
565.0,4473.0,35.0,0.0,4214.0,566.0,120.0,10304.0,1328.0,294.0,No
20.0,140.0,7.0,0.0,140.0,20.0,20.0,9296.0,1328.0,1328.0,No
282.0,1974.0,7.0,0.0,1974.0,282.0,282.0,9296.0,1328.0,1328.0,Yes
51.0,357.0,7.0,0.0,357.0,51.0,51.0,9296.0,1328.0,1328.0,No
40.0,280.0,7.0,0.0,280.0,40.0,40.0,9296.0,1328.0,1328.0,No
853.0,7651.0,77.0,0.0,6874.0,818.0,89.0,10626.0,1328.0,138.0,Yes
77.0,539.0,7.0,0.0,539.0,77.0,77.0,9296.0,1328.0,1328.0,No
32.0,224.0,7.0,0.0,224.0,32.0,32.0,9296.0,1328.0,1328.0,No
47.0,329.0,7.0,0.0,329.0,47.0,47.0,9296.0,1328.0,1328.0,No
32.0,224.0,7.0,0.0,224.0,32.0,32.0,9296.0,1328.0,1328.0,No
78.0,546.0,7.0,0.0,546.0,78.0,78.0,9296.0,1328.0,1328.0,No
310.0,2170.0,7.0,0.0,2170.0,310.0,310.0,9296.0,1328.0,1328.0,No
110.0,770.0,7.0,0.0,770.0,110.0,110.0,9296.0,1328.0,1328.0,No
66.0,462.0,7.0,0.0,462.0,66.0,66.0,9296.0,1328.0,1328.0,No
223.0,1645.0,21.0,0.0,1603.0,223.0,76.0,10248.0,1328.0,488.0,No
445.0,3745.0,35.0,0.0,3430.0,438.0,98.0,10360.0,1328.0,296.0,No
144.0,1008.0,7.0,0.0,1008.0,144.0,144.0,9296.0,1328.0,1328.0,No
30.0,210.0,7.0,0.0,210.0,30.0,30.0,9296.0,1328.0,1328.0,No
214.0,1498.0,7.0,0.0,1498.0,214.0,214.0,9296.0,1328.0,1328.0,No
143.0,1001.0,7.0,0.0,1001.0,143.0,143.0,9296.0,1328.0,1328.0,No
264.0,1848.0,7.0,0.0,1848.0,264.0,264.0,9296.0,1328.0,1328.0,No
448.0,3556.0,28.0,0.0,3346.0,434.0,119.0,10255.0,1328.0,366.0,Yes
283.0,2009.0,14.0,0.0,1995.0,244.0,142.0,9366.0,1328.0,669.0,No
247.0,1729.0,7.0,0.0,1729.0,247.0,247.0,9296.0,1328.0,1328.0,No
144.0,1008.0,7.0,0.0,1008.0,144.0,144.0,9296.0,1328.0,1328.0,No
461.0,3227.0,7.0,0.0,3227.0,461.0,461.0,9296.0,1328.0,1328.0,No
40.0,280.0,7.0,0.0,280.0,40.0,40.0,9296.0,1328.0,1328.0,No
705.0,5635.0,21.0,0.0,5285.0,643.0,251.0,9331.0,1328.0,444.0,Yes
221.0,1547.0,7.0,0.0,1547.0,221.0,221.0,9296.0,1328.0,1328.0,No
144.0,1036.0,21.0,0.0,1022.0,144.0,48.0,10129.0,1328.0,482.0,No
84.0,588.0,7.0,0.0,588.0,84.0,84.0,9296.0,1328.0,1328.0,No
755.0,5593.0,14.0,0.0,5439.0,755.0,388.0,9338.0,1328.0,667.0,Yes
45.0,315.0,7.0,0.0,315.0,45.0,45.0,9296.0,1328.0,1328.0,No
181.0,1547.0,14.0,0.0,1407.0,182.0,100.0,9338.0,1328.0,667.0,No
90.0,630.0,7.0,0.0,630.0,90.0,90.0,9296.0,1328.0,1328.0,No
59.0,413.0,7.0,0.0,413.0,59.0,59.0,9296.0,1328.0,1328.0,No
143.0,2100.0,28.0,0.0,1568.0,138.0,56.0,10122.0,1328.0,361.0,No
165.0,1295.0,21.0,0.0,1225.0,157.0,58.0,9429.0,1328.0,449.0,No
377.0,2695.0,14.0,0.0,2667.0,315.0,190.0,9366.0,1328.0,669.0,No
232.0,1624.0,7.0,0.0,1624.0,232.0,232.0,9296.0,1328.0,1328.0,No
115.0,805.0,7.0,0.0,805.0,115.0,115.0,9296.0,1328.0,1328.0,No
275.0,2709.0,56.0,0.0,2401.0,236.0,42.0,10570.0,1328.0,188.0,No
104.0,728.0,7.0,0.0,728.0,104.0,104.0,9296.0,1328.0,1328.0,No
422.0,3150.0,28.0,0.0,3052.0,411.0,109.0,10157.0,1328.0,362.0,No
107.0,749.0,7.0,0.0,749.0,107.0,107.0,9296.0,1328.0,1328.0,No
71.0,497.0,7.0,0.0,497.0,71.0,71.0,9296.0,1328.0,1328.0,No
141.0,1162.0,28.0,0.0,1078.0,142.0,38.0,9380.0,1328.0,335.0,No
63.0,546.0,21.0,0.0,490.0,64.0,23.0,9331.0,1328.0,444.0,No
233.0,1932.0,56.0,0.0,1785.0,234.0,31.0,10570.0,1328.0,188.0,Yes
20.0,140.0,7.0,0.0,140.0,20.0,20.0,9296.0,1328.0,1328.0,No
207.0,1589.0,14.0,0.0,1519.0,207.0,108.0,9352.0,1328.0,668.0,No
41.0,287.0,7.0,0.0,287.0,41.0,41.0,9296.0,1328.0,1328.0,No
53.0,371.0,7.0,0.0,371.0,53.0,53.0,9296.0,1328.0,1328.0,No
109.0,847.0,21.0,0.0,805.0,109.0,38.0,10129.0,1328.0,482.0,No
793.0,6748.0,49.0,0.0,6174.0,786.0,126.0,10318.0,1328.0,210.0,No
91.0,798.0,21.0,0.0,714.0,92.0,34.0,9331.0,1328.0,444.0,No
131.0,917.0,7.0,0.0,917.0,131.0,131.0,9296.0,1328.0,1328.0,No
75.0,525.0,7.0,0.0,525.0,75.0,75.0,9296.0,1328.0,1328.0,No
49.0,343.0,7.0,0.0,343.0,49.0,49.0,9296.0,1328.0,1328.0,No
156.0,1582.0,21.0,0.0,1337.0,157.0,63.0,9387.0,1328.0,447.0,No
89.0,623.0,7.0,0.0,623.0,89.0,89.0,9296.0,1328.0,1328.0,No
42.0,364.0,14.0,0.0,329.0,39.0,23.0,9352.0,1328.0,668.0,No
401.0,2807.0,7.0,0.0,2807.0,401.0,401.0,9296.0,1328.0,1328.0,No
147.0,1057.0,21.0,0.0,1043.0,147.0,49.0,10129.0,1328.0,482.0,No
406.0,3080.0,28.0,0.0,2968.0,404.0,106.0,9653.0,1328.0,344.0,No
96.0,735.0,21.0,0.0,721.0,91.0,34.0,10248.0,1328.0,488.0,No
539.0,7098.0,42.0,0.0,5985.0,382.0,142.0,10318.0,1328.0,245.0,No
213.0,1491.0,7.0,0.0,1491.0,213.0,213.0,9296.0,1328.0,1328.0,No
106.0,1358.0,21.0,0.0,1036.0,110.0,49.0,10164.0,1328.0,484.0,No
49.0,840.0,21.0,0.0,574.0,54.0,27.0,10164.0,1328.0,484.0,No
548.0,3997.0,28.0,0.0,3927.0,545.0,140.0,10143.0,1328.0,362.0,No
78.0,546.0,7.0,0.0,546.0,78.0,78.0,9296.0,1328.0,1328.0,No
121.0,847.0,7.0,0.0,847.0,121.0,121.0,9296.0,1328.0,1328.0,No
110.0,770.0,7.0,0.0,770.0,110.0,110.0,9296.0,1328.0,1328.0,No
61.0,483.0,14.0,0.0,455.0,61.0,32.0,9352.0,1328.0,668.0,No
31.0,217.0,7.0,0.0,217.0,31.0,31.0,9296.0,1328.0,1328.0,No
41.0,287.0,7.0,0.0,287.0,41.0,41.0,9296.0,1328.0,1328.0,No
41.0,343.0,21.0,0.0,329.0,37.0,15.0,10136.0,1328.0,482.0,No
37.0,301.0,14.0,0.0,280.0,35.0,20.0,9296.0,1328.0,664.0,No
28.0,196.0,7.0,0.0,196.0,28.0,28.0,9296.0,1328.0,1328.0,No
28.0,196.0,7.0,0.0,196.0,28.0,28.0,9296.0,1328.0,1328.0,No
35.0,245.0,7.0,0.0,245.0,35.0,35.0,9296.0,1328.0,1328.0,No
114.0,798.0,7.0,0.0,798.0,114.0,114.0,9296.0,1328.0,1328.0,No
151.0,1057.0,7.0,0.0,1057.0,151.0,151.0,9296.0,1328.0,1328.0,No
26.0,182.0,7.0,0.0,182.0,26.0,26.0,9296.0,1328.0,1328.0,No
45.0,315.0,7.0,0.0,315.0,45.0,45.0,9296.0,1328.0,1328.0,No
132.0,924.0,7.0,0.0,924.0,132.0,132.0,9296.0,1328.0,1328.0,No
205.0,1435.0,7.0,0.0,1435.0,205.0,205.0,9296.0,1328.0,1328.0,No
42.0,294.0,7.0,0.0,294.0,42.0,42.0,9296.0,1328.0,1328.0,No
657.0,4879.0,14.0,0.0,4739.0,650.0,338.0,9331.0,1328.0,666.0,No
189.0,1323.0,7.0,0.0,1323.0,189.0,189.0,9296.0,1328.0,1328.0,No
20.0,140.0,7.0,0.0,140.0,20.0,20.0,9296.0,1328.0,1328.0,No
215.0,1505.0,7.0,0.0,1505.0,215.0,215.0,9296.0,1328.0,1328.0,No
42.0,294.0,7.0,0.0,294.0,42.0,42.0,9296.0,1328.0,1328.0,No
89.0,623.0,7.0,0.0,623.0,89.0,89.0,9296.0,1328.0,1328.0,No
131.0,917.0,7.0,0.0,917.0,131.0,131.0,9296.0,1328.0,1328.0,No
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
119.0,203.0,7.0,0.0,154.0,22.0,22.0,7.0,1.0,1.0,No
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
211.0,315.0,14.0,0.0,210.0,27.0,15.0,406.0,37.0,29.0,No
54.0,35.0,7.0,0.0,28.0,4.0,4.0,147.0,21.0,21.0,No
221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
