% 1. Title: Iris Plants Database
% 
% 2. Sources:
%      (a) Creator: Elisa Venditti
%      (b) Donor: Elisa Venditti
%      (c) Date: May, 2022
% 
@RELATION buggy

@ATTRIBUTE size  NUMERIC
@ATTRIBUTE locTouched   NUMERIC
@ATTRIBUTE revisionNumber  NUMERIC
@ATTRIBUTE authorNumber   NUMERIC
@ATTRIBUTE locAdded   NUMERIC
@ATTRIBUTE maxLocAdded   NUMERIC
@ATTRIBUTE avgLocAdded   NUMERIC
@ATTRIBUTE chgSetSize   NUMERIC
@ATTRIBUTE maxChgSetSize   NUMERIC
@ATTRIBUTE avgChgSetSize   NUMERIC
@ATTRIBUTE class        {Yes, No}
@DATA
91.0,455.0,5.0,0.0,455.0,91.0,91.0,6640.0,1328.0,1328.0,No
36.0,180.0,5.0,0.0,180.0,36.0,36.0,6640.0,1328.0,1328.0,No
36.0,180.0,5.0,0.0,180.0,36.0,36.0,6640.0,1328.0,1328.0,No
36.0,180.0,5.0,0.0,180.0,36.0,36.0,6640.0,1328.0,1328.0,No
34.0,170.0,5.0,0.0,170.0,34.0,34.0,6640.0,1328.0,1328.0,No
32.0,160.0,5.0,0.0,160.0,32.0,32.0,6640.0,1328.0,1328.0,No
36.0,180.0,5.0,0.0,180.0,36.0,36.0,6640.0,1328.0,1328.0,No
38.0,190.0,5.0,0.0,190.0,38.0,38.0,6640.0,1328.0,1328.0,No
39.0,195.0,5.0,0.0,195.0,39.0,39.0,6640.0,1328.0,1328.0,No
92.0,460.0,5.0,0.0,460.0,92.0,92.0,6640.0,1328.0,1328.0,No
66.0,330.0,5.0,0.0,330.0,66.0,66.0,6640.0,1328.0,1328.0,No
68.0,340.0,5.0,0.0,340.0,68.0,68.0,6640.0,1328.0,1328.0,No
75.0,375.0,5.0,0.0,375.0,75.0,75.0,6640.0,1328.0,1328.0,No
88.0,440.0,5.0,0.0,440.0,88.0,88.0,6640.0,1328.0,1328.0,No
69.0,345.0,5.0,0.0,345.0,69.0,69.0,6640.0,1328.0,1328.0,No
102.0,510.0,5.0,0.0,510.0,102.0,102.0,6640.0,1328.0,1328.0,No
86.0,430.0,5.0,0.0,430.0,86.0,86.0,6640.0,1328.0,1328.0,No
68.0,340.0,5.0,0.0,340.0,68.0,68.0,6640.0,1328.0,1328.0,No
90.0,515.0,15.0,0.0,475.0,93.0,31.0,7245.0,1328.0,483.0,No
52.0,260.0,5.0,0.0,260.0,52.0,52.0,6640.0,1328.0,1328.0,No
86.0,430.0,5.0,0.0,430.0,86.0,86.0,6640.0,1328.0,1328.0,No
85.0,445.0,10.0,0.0,435.0,85.0,43.0,6675.0,1328.0,667.0,No
100.0,500.0,5.0,0.0,500.0,100.0,100.0,6640.0,1328.0,1328.0,No
170.0,850.0,5.0,0.0,850.0,170.0,170.0,6640.0,1328.0,1328.0,No
200.0,1750.0,15.0,0.0,1410.0,186.0,94.0,7245.0,1328.0,483.0,No
94.0,470.0,5.0,0.0,470.0,94.0,94.0,6640.0,1328.0,1328.0,No
190.0,1265.0,20.0,0.0,1160.0,164.0,58.0,7310.0,1328.0,365.0,No
121.0,805.0,15.0,0.0,735.0,109.0,49.0,6660.0,1328.0,444.0,No
524.0,2820.0,15.0,0.0,2700.0,532.0,180.0,7245.0,1328.0,483.0,No
56.0,280.0,5.0,0.0,280.0,56.0,56.0,6640.0,1328.0,1328.0,No
549.0,2795.0,20.0,0.0,2770.0,545.0,138.0,7325.0,1328.0,366.0,No
69.0,345.0,5.0,0.0,345.0,69.0,69.0,6640.0,1328.0,1328.0,No
101.0,505.0,5.0,0.0,505.0,101.0,101.0,6640.0,1328.0,1328.0,No
37.0,185.0,5.0,0.0,185.0,37.0,37.0,6640.0,1328.0,1328.0,No
38.0,190.0,5.0,0.0,190.0,38.0,38.0,6640.0,1328.0,1328.0,No
33.0,165.0,5.0,0.0,165.0,33.0,33.0,6640.0,1328.0,1328.0,No
34.0,170.0,5.0,0.0,170.0,34.0,34.0,6640.0,1328.0,1328.0,No
45.0,225.0,5.0,0.0,225.0,45.0,45.0,6640.0,1328.0,1328.0,No
40.0,200.0,5.0,0.0,200.0,40.0,40.0,6640.0,1328.0,1328.0,No
41.0,205.0,5.0,0.0,205.0,41.0,41.0,6640.0,1328.0,1328.0,No
44.0,220.0,5.0,0.0,220.0,44.0,44.0,6640.0,1328.0,1328.0,No
53.0,310.0,15.0,0.0,290.0,52.0,19.0,7245.0,1328.0,483.0,No
38.0,190.0,5.0,0.0,190.0,38.0,38.0,6640.0,1328.0,1328.0,No
53.0,265.0,5.0,0.0,265.0,53.0,53.0,6640.0,1328.0,1328.0,No
43.0,225.0,15.0,0.0,225.0,41.0,15.0,6660.0,1328.0,444.0,No
56.0,280.0,5.0,0.0,280.0,56.0,56.0,6640.0,1328.0,1328.0,No
34.0,170.0,5.0,0.0,170.0,34.0,34.0,6640.0,1328.0,1328.0,No
59.0,295.0,5.0,0.0,295.0,59.0,59.0,6640.0,1328.0,1328.0,No
36.0,180.0,5.0,0.0,180.0,36.0,36.0,6640.0,1328.0,1328.0,No
38.0,190.0,5.0,0.0,190.0,38.0,38.0,6640.0,1328.0,1328.0,No
318.0,1590.0,5.0,0.0,1590.0,318.0,318.0,25.0,5.0,5.0,No
119.0,595.0,5.0,0.0,595.0,119.0,119.0,6640.0,1328.0,1328.0,No
39.0,195.0,5.0,0.0,195.0,39.0,39.0,6640.0,1328.0,1328.0,No
54.0,280.0,10.0,0.0,275.0,54.0,27.0,6640.0,1328.0,664.0,No
43.0,215.0,5.0,0.0,215.0,43.0,43.0,6640.0,1328.0,1328.0,No
33.0,165.0,5.0,0.0,165.0,33.0,33.0,6640.0,1328.0,1328.0,No
30.0,150.0,5.0,0.0,150.0,30.0,30.0,6640.0,1328.0,1328.0,No
27.0,135.0,5.0,0.0,135.0,27.0,27.0,6640.0,1328.0,1328.0,No
31.0,155.0,5.0,0.0,155.0,31.0,31.0,6640.0,1328.0,1328.0,No
40.0,200.0,5.0,0.0,200.0,40.0,40.0,6640.0,1328.0,1328.0,No
63.0,315.0,5.0,0.0,315.0,63.0,63.0,6640.0,1328.0,1328.0,No
40.0,200.0,5.0,0.0,200.0,40.0,40.0,6640.0,1328.0,1328.0,No
90.0,450.0,5.0,0.0,450.0,90.0,90.0,6640.0,1328.0,1328.0,No
40.0,200.0,5.0,0.0,200.0,40.0,40.0,6640.0,1328.0,1328.0,No
63.0,315.0,5.0,0.0,315.0,63.0,63.0,6640.0,1328.0,1328.0,No
65.0,325.0,5.0,0.0,325.0,65.0,65.0,6640.0,1328.0,1328.0,No
40.0,200.0,5.0,0.0,200.0,40.0,40.0,6640.0,1328.0,1328.0,No
61.0,305.0,5.0,0.0,305.0,61.0,61.0,6640.0,1328.0,1328.0,No
92.0,460.0,5.0,0.0,460.0,92.0,92.0,6640.0,1328.0,1328.0,No
40.0,200.0,5.0,0.0,200.0,40.0,40.0,6640.0,1328.0,1328.0,No
64.0,360.0,10.0,0.0,340.0,61.0,34.0,6680.0,1328.0,668.0,No
40.0,200.0,5.0,0.0,200.0,40.0,40.0,6640.0,1328.0,1328.0,No
111.0,655.0,15.0,0.0,595.0,115.0,39.0,7235.0,1328.0,482.0,No
40.0,200.0,5.0,0.0,200.0,40.0,40.0,6640.0,1328.0,1328.0,No
72.0,360.0,5.0,0.0,360.0,72.0,72.0,6640.0,1328.0,1328.0,Yes
40.0,200.0,5.0,0.0,200.0,40.0,40.0,6640.0,1328.0,1328.0,No
71.0,355.0,5.0,0.0,355.0,71.0,71.0,6640.0,1328.0,1328.0,No
40.0,200.0,5.0,0.0,200.0,40.0,40.0,6640.0,1328.0,1328.0,No
71.0,415.0,20.0,0.0,385.0,71.0,19.0,7360.0,1328.0,368.0,No
40.0,200.0,5.0,0.0,200.0,40.0,40.0,6640.0,1328.0,1328.0,No
40.0,200.0,5.0,0.0,200.0,40.0,40.0,6640.0,1328.0,1328.0,No
75.0,375.0,5.0,0.0,375.0,75.0,75.0,6640.0,1328.0,1328.0,No
75.0,375.0,5.0,0.0,375.0,75.0,75.0,6640.0,1328.0,1328.0,No
40.0,200.0,5.0,0.0,200.0,40.0,40.0,6640.0,1328.0,1328.0,No
179.0,895.0,5.0,0.0,895.0,179.0,179.0,6640.0,1328.0,1328.0,No
40.0,200.0,5.0,0.0,200.0,40.0,40.0,6640.0,1328.0,1328.0,No
86.0,470.0,15.0,0.0,450.0,86.0,30.0,7320.0,1328.0,488.0,No
40.0,200.0,5.0,0.0,200.0,40.0,40.0,6640.0,1328.0,1328.0,No
79.0,395.0,5.0,0.0,395.0,79.0,79.0,6640.0,1328.0,1328.0,No
135.0,675.0,5.0,0.0,675.0,135.0,135.0,6640.0,1328.0,1328.0,No
32.0,160.0,5.0,0.0,160.0,32.0,32.0,6640.0,1328.0,1328.0,No
216.0,1080.0,5.0,0.0,1080.0,216.0,216.0,6640.0,1328.0,1328.0,No
32.0,160.0,5.0,0.0,160.0,32.0,32.0,6640.0,1328.0,1328.0,No
32.0,160.0,5.0,0.0,160.0,32.0,32.0,6640.0,1328.0,1328.0,No
36.0,180.0,5.0,0.0,180.0,36.0,36.0,6640.0,1328.0,1328.0,No
122.0,885.0,20.0,0.0,745.0,123.0,37.0,7235.0,1328.0,361.0,No
565.0,3195.0,25.0,0.0,3010.0,566.0,120.0,7360.0,1328.0,294.0,No
20.0,100.0,5.0,0.0,100.0,20.0,20.0,6640.0,1328.0,1328.0,No
282.0,1410.0,5.0,0.0,1410.0,282.0,282.0,6640.0,1328.0,1328.0,Yes
51.0,255.0,5.0,0.0,255.0,51.0,51.0,6640.0,1328.0,1328.0,No
40.0,200.0,5.0,0.0,200.0,40.0,40.0,6640.0,1328.0,1328.0,No
853.0,5465.0,55.0,0.0,4910.0,818.0,89.0,7590.0,1328.0,138.0,Yes
77.0,385.0,5.0,0.0,385.0,77.0,77.0,6640.0,1328.0,1328.0,No
32.0,160.0,5.0,0.0,160.0,32.0,32.0,6640.0,1328.0,1328.0,No
47.0,235.0,5.0,0.0,235.0,47.0,47.0,6640.0,1328.0,1328.0,No
32.0,160.0,5.0,0.0,160.0,32.0,32.0,6640.0,1328.0,1328.0,No
78.0,390.0,5.0,0.0,390.0,78.0,78.0,6640.0,1328.0,1328.0,No
310.0,1550.0,5.0,0.0,1550.0,310.0,310.0,6640.0,1328.0,1328.0,No
110.0,550.0,5.0,0.0,550.0,110.0,110.0,6640.0,1328.0,1328.0,No
66.0,330.0,5.0,0.0,330.0,66.0,66.0,6640.0,1328.0,1328.0,No
223.0,1175.0,15.0,0.0,1145.0,223.0,76.0,7320.0,1328.0,488.0,No
445.0,2675.0,25.0,0.0,2450.0,438.0,98.0,7400.0,1328.0,296.0,No
144.0,720.0,5.0,0.0,720.0,144.0,144.0,6640.0,1328.0,1328.0,No
30.0,150.0,5.0,0.0,150.0,30.0,30.0,6640.0,1328.0,1328.0,No
214.0,1070.0,5.0,0.0,1070.0,214.0,214.0,6640.0,1328.0,1328.0,No
143.0,715.0,5.0,0.0,715.0,143.0,143.0,6640.0,1328.0,1328.0,No
264.0,1320.0,5.0,0.0,1320.0,264.0,264.0,6640.0,1328.0,1328.0,No
448.0,2540.0,20.0,0.0,2390.0,434.0,119.0,7325.0,1328.0,366.0,Yes
283.0,1435.0,10.0,0.0,1425.0,244.0,142.0,6690.0,1328.0,669.0,No
247.0,1235.0,5.0,0.0,1235.0,247.0,247.0,6640.0,1328.0,1328.0,No
144.0,720.0,5.0,0.0,720.0,144.0,144.0,6640.0,1328.0,1328.0,No
461.0,2305.0,5.0,0.0,2305.0,461.0,461.0,6640.0,1328.0,1328.0,No
40.0,200.0,5.0,0.0,200.0,40.0,40.0,6640.0,1328.0,1328.0,No
705.0,4025.0,15.0,0.0,3775.0,643.0,251.0,6665.0,1328.0,444.0,Yes
221.0,1105.0,5.0,0.0,1105.0,221.0,221.0,6640.0,1328.0,1328.0,No
144.0,740.0,15.0,0.0,730.0,144.0,48.0,7235.0,1328.0,482.0,No
84.0,420.0,5.0,0.0,420.0,84.0,84.0,6640.0,1328.0,1328.0,No
755.0,3995.0,10.0,0.0,3885.0,755.0,388.0,6670.0,1328.0,667.0,Yes
45.0,225.0,5.0,0.0,225.0,45.0,45.0,6640.0,1328.0,1328.0,No
181.0,1105.0,10.0,0.0,1005.0,182.0,100.0,6670.0,1328.0,667.0,No
90.0,450.0,5.0,0.0,450.0,90.0,90.0,6640.0,1328.0,1328.0,No
59.0,295.0,5.0,0.0,295.0,59.0,59.0,6640.0,1328.0,1328.0,No
143.0,1500.0,20.0,0.0,1120.0,138.0,56.0,7230.0,1328.0,361.0,No
165.0,925.0,15.0,0.0,875.0,157.0,58.0,6735.0,1328.0,449.0,No
377.0,1925.0,10.0,0.0,1905.0,315.0,190.0,6690.0,1328.0,669.0,No
232.0,1160.0,5.0,0.0,1160.0,232.0,232.0,6640.0,1328.0,1328.0,No
115.0,575.0,5.0,0.0,575.0,115.0,115.0,6640.0,1328.0,1328.0,No
275.0,1935.0,40.0,0.0,1715.0,236.0,42.0,7550.0,1328.0,188.0,No
104.0,520.0,5.0,0.0,520.0,104.0,104.0,6640.0,1328.0,1328.0,No
422.0,2250.0,20.0,0.0,2180.0,411.0,109.0,7255.0,1328.0,362.0,No
107.0,535.0,5.0,0.0,535.0,107.0,107.0,6640.0,1328.0,1328.0,No
71.0,355.0,5.0,0.0,355.0,71.0,71.0,6640.0,1328.0,1328.0,No
141.0,830.0,20.0,0.0,770.0,142.0,38.0,6700.0,1328.0,335.0,No
63.0,390.0,15.0,0.0,350.0,64.0,23.0,6665.0,1328.0,444.0,No
233.0,1380.0,40.0,0.0,1275.0,234.0,31.0,7550.0,1328.0,188.0,Yes
20.0,100.0,5.0,0.0,100.0,20.0,20.0,6640.0,1328.0,1328.0,No
207.0,1135.0,10.0,0.0,1085.0,207.0,108.0,6680.0,1328.0,668.0,No
41.0,205.0,5.0,0.0,205.0,41.0,41.0,6640.0,1328.0,1328.0,No
53.0,265.0,5.0,0.0,265.0,53.0,53.0,6640.0,1328.0,1328.0,No
109.0,605.0,15.0,0.0,575.0,109.0,38.0,7235.0,1328.0,482.0,No
793.0,4820.0,35.0,0.0,4410.0,786.0,126.0,7370.0,1328.0,210.0,No
91.0,570.0,15.0,0.0,510.0,92.0,34.0,6665.0,1328.0,444.0,No
131.0,655.0,5.0,0.0,655.0,131.0,131.0,6640.0,1328.0,1328.0,No
75.0,375.0,5.0,0.0,375.0,75.0,75.0,6640.0,1328.0,1328.0,No
49.0,245.0,5.0,0.0,245.0,49.0,49.0,6640.0,1328.0,1328.0,No
156.0,1130.0,15.0,0.0,955.0,157.0,63.0,6705.0,1328.0,447.0,No
89.0,445.0,5.0,0.0,445.0,89.0,89.0,6640.0,1328.0,1328.0,No
42.0,260.0,10.0,0.0,235.0,39.0,23.0,6680.0,1328.0,668.0,No
401.0,2005.0,5.0,0.0,2005.0,401.0,401.0,6640.0,1328.0,1328.0,No
147.0,755.0,15.0,0.0,745.0,147.0,49.0,7235.0,1328.0,482.0,No
406.0,2200.0,20.0,0.0,2120.0,404.0,106.0,6895.0,1328.0,344.0,No
96.0,525.0,15.0,0.0,515.0,91.0,34.0,7320.0,1328.0,488.0,No
539.0,5070.0,30.0,0.0,4275.0,382.0,142.0,7370.0,1328.0,245.0,No
213.0,1065.0,5.0,0.0,1065.0,213.0,213.0,6640.0,1328.0,1328.0,No
106.0,970.0,15.0,0.0,740.0,110.0,49.0,7260.0,1328.0,484.0,No
49.0,600.0,15.0,0.0,410.0,54.0,27.0,7260.0,1328.0,484.0,No
548.0,2855.0,20.0,0.0,2805.0,545.0,140.0,7245.0,1328.0,362.0,No
78.0,390.0,5.0,0.0,390.0,78.0,78.0,6640.0,1328.0,1328.0,No
121.0,605.0,5.0,0.0,605.0,121.0,121.0,6640.0,1328.0,1328.0,No
110.0,550.0,5.0,0.0,550.0,110.0,110.0,6640.0,1328.0,1328.0,No
61.0,345.0,10.0,0.0,325.0,61.0,32.0,6680.0,1328.0,668.0,No
31.0,155.0,5.0,0.0,155.0,31.0,31.0,6640.0,1328.0,1328.0,No
41.0,205.0,5.0,0.0,205.0,41.0,41.0,6640.0,1328.0,1328.0,No
41.0,245.0,15.0,0.0,235.0,37.0,15.0,7240.0,1328.0,482.0,No
37.0,215.0,10.0,0.0,200.0,35.0,20.0,6640.0,1328.0,664.0,No
28.0,140.0,5.0,0.0,140.0,28.0,28.0,6640.0,1328.0,1328.0,No
28.0,140.0,5.0,0.0,140.0,28.0,28.0,6640.0,1328.0,1328.0,No
35.0,175.0,5.0,0.0,175.0,35.0,35.0,6640.0,1328.0,1328.0,No
114.0,570.0,5.0,0.0,570.0,114.0,114.0,6640.0,1328.0,1328.0,No
151.0,755.0,5.0,0.0,755.0,151.0,151.0,6640.0,1328.0,1328.0,No
26.0,130.0,5.0,0.0,130.0,26.0,26.0,6640.0,1328.0,1328.0,No
45.0,225.0,5.0,0.0,225.0,45.0,45.0,6640.0,1328.0,1328.0,No
132.0,660.0,5.0,0.0,660.0,132.0,132.0,6640.0,1328.0,1328.0,No
205.0,1025.0,5.0,0.0,1025.0,205.0,205.0,6640.0,1328.0,1328.0,No
42.0,210.0,5.0,0.0,210.0,42.0,42.0,6640.0,1328.0,1328.0,No
657.0,3485.0,10.0,0.0,3385.0,650.0,338.0,6665.0,1328.0,666.0,No
189.0,945.0,5.0,0.0,945.0,189.0,189.0,6640.0,1328.0,1328.0,No
20.0,100.0,5.0,0.0,100.0,20.0,20.0,6640.0,1328.0,1328.0,No
215.0,1075.0,5.0,0.0,1075.0,215.0,215.0,6640.0,1328.0,1328.0,No
42.0,210.0,5.0,0.0,210.0,42.0,42.0,6640.0,1328.0,1328.0,No
89.0,445.0,5.0,0.0,445.0,89.0,89.0,6640.0,1328.0,1328.0,No
131.0,655.0,5.0,0.0,655.0,131.0,131.0,6640.0,1328.0,1328.0,No
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
119.0,145.0,5.0,0.0,110.0,22.0,22.0,5.0,1.0,1.0,No
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
211.0,225.0,10.0,0.0,150.0,27.0,15.0,290.0,37.0,29.0,No
54.0,25.0,5.0,0.0,20.0,4.0,4.0,105.0,21.0,21.0,No
221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
116.0,140.0,10.0,0.0,115.0,21.0,11.0,290.0,37.0,29.0,No
443.0,130.0,10.0,0.0,90.0,16.0,9.0,290.0,37.0,29.0,No
