% 1. Title: Iris Plants Database
% 
% 2. Sources:
%      (a) Creator: Elisa Venditti
%      (b) Donor: Elisa Venditti
%      (c) Date: May, 2022
% 
@RELATION buggy

@ATTRIBUTE size  NUMERIC
@ATTRIBUTE locTouched   NUMERIC
@ATTRIBUTE revisionNumber  NUMERIC
@ATTRIBUTE authorNumber   NUMERIC
@ATTRIBUTE locAdded   NUMERIC
@ATTRIBUTE maxLocAdded   NUMERIC
@ATTRIBUTE avgLocAdded   NUMERIC
@ATTRIBUTE chgSetSize   NUMERIC
@ATTRIBUTE maxChgSetSize   NUMERIC
@ATTRIBUTE avgChgSetSize   NUMERIC
@ATTRIBUTE class        {Yes, No}
@DATA
45.0,150.0,15.0,0.0,105.0,7.0,7.0,765.0,51.0,51.0,No
125.0,1275.0,45.0,0.0,600.0,36.0,13.0,1200.0,51.0,26.0,No
98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
210.0,390.0,15.0,0.0,195.0,13.0,13.0,1995.0,133.0,133.0,No
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
140.0,465.0,15.0,0.0,465.0,31.0,31.0,555.0,37.0,37.0,No
85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
66.0,330.0,15.0,0.0,315.0,21.0,21.0,555.0,37.0,37.0,No
115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
98.0,735.0,45.0,0.0,525.0,20.0,11.0,1365.0,38.0,30.0,No
125.0,360.0,15.0,0.0,180.0,12.0,12.0,495.0,33.0,33.0,No
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
235.0,1635.0,75.0,0.0,855.0,20.0,11.0,3930.0,133.0,52.0,No
177.0,480.0,15.0,0.0,465.0,31.0,31.0,390.0,26.0,26.0,No
74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
104.0,300.0,30.0,0.0,225.0,10.0,7.0,615.0,38.0,20.0,No
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
213.0,480.0,15.0,0.0,0.0,0.0,0.0,555.0,37.0,37.0,No
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
401.0,1980.0,105.0,0.0,1095.0,29.0,10.0,3510.0,133.0,33.0,No
63.0,330.0,30.0,0.0,210.0,7.0,7.0,120.0,4.0,4.0,No
96.0,135.0,15.0,0.0,105.0,7.0,7.0,75.0,5.0,5.0,No
93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
244.0,120.0,30.0,0.0,60.0,3.0,2.0,1065.0,38.0,35.0,No
98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
69.0,930.0,45.0,0.0,465.0,27.0,10.0,1875.0,66.0,41.0,No
172.0,555.0,15.0,0.0,435.0,29.0,29.0,570.0,38.0,38.0,No
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
99.0,30.0,15.0,0.0,15.0,1.0,1.0,570.0,38.0,38.0,No
65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
62.0,660.0,15.0,0.0,450.0,30.0,30.0,1995.0,133.0,133.0,No
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
66.0,120.0,30.0,0.0,60.0,2.0,2.0,3030.0,133.0,101.0,No
77.0,300.0,30.0,0.0,210.0,7.0,7.0,3030.0,133.0,101.0,No
59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
184.0,480.0,75.0,0.0,255.0,12.0,3.0,1560.0,66.0,20.0,No
95.0,480.0,30.0,0.0,240.0,8.0,8.0,3030.0,133.0,101.0,No
102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
183.0,30.0,15.0,0.0,15.0,1.0,1.0,90.0,6.0,6.0,No
119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
54.0,390.0,15.0,0.0,30.0,2.0,2.0,765.0,51.0,51.0,No
221.0,915.0,60.0,0.0,150.0,3.0,2.0,3000.0,133.0,50.0,No
705.0,600.0,30.0,0.0,300.0,10.0,10.0,3030.0,133.0,101.0,No
116.0,15.0,15.0,0.0,0.0,0.0,0.0,60.0,4.0,4.0,No
443.0,30.0,15.0,0.0,15.0,1.0,1.0,360.0,24.0,24.0,No
119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
90.0,360.0,30.0,0.0,210.0,7.0,7.0,3030.0,133.0,101.0,No
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
96.0,360.0,15.0,0.0,165.0,11.0,11.0,765.0,51.0,51.0,No
259.0,30.0,15.0,0.0,15.0,1.0,1.0,570.0,38.0,38.0,No
69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
268.0,165.0,15.0,0.0,60.0,4.0,4.0,360.0,24.0,24.0,No
176.0,1650.0,60.0,0.0,870.0,20.0,14.0,3150.0,133.0,52.0,No
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
237.0,960.0,45.0,0.0,510.0,14.0,11.0,3390.0,133.0,75.0,No
334.0,690.0,45.0,0.0,360.0,10.0,8.0,3390.0,133.0,75.0,No
263.0,390.0,45.0,0.0,195.0,10.0,4.0,2400.0,133.0,53.0,No
249.0,1020.0,45.0,0.0,540.0,14.0,12.0,3390.0,133.0,75.0,No
305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
235.0,990.0,75.0,0.0,570.0,14.0,7.0,3270.0,133.0,43.0,No
527.0,3210.0,90.0,0.0,1995.0,53.0,22.0,5040.0,133.0,56.0,No
195.0,210.0,30.0,0.0,105.0,6.0,3.0,855.0,33.0,28.0,No
70.0,135.0,30.0,0.0,75.0,3.0,2.0,405.0,24.0,13.0,No
556.0,1050.0,60.0,0.0,540.0,15.0,9.0,4155.0,133.0,69.0,No
110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
194.0,120.0,15.0,0.0,60.0,4.0,4.0,360.0,24.0,24.0,No
187.0,30.0,15.0,0.0,15.0,1.0,1.0,360.0,24.0,24.0,No
138.0,4365.0,90.0,0.0,1320.0,23.0,14.0,3930.0,133.0,43.0,No
96.0,660.0,45.0,0.0,315.0,9.0,7.0,3795.0,133.0,84.0,No
274.0,840.0,45.0,0.0,435.0,11.0,9.0,3390.0,133.0,75.0,No
174.0,270.0,15.0,0.0,90.0,6.0,6.0,360.0,24.0,24.0,No
295.0,840.0,45.0,0.0,435.0,11.0,9.0,3390.0,133.0,75.0,No
107.0,480.0,30.0,0.0,240.0,13.0,8.0,1125.0,51.0,37.0,No
357.0,420.0,30.0,0.0,165.0,9.0,5.0,855.0,33.0,28.0,No
609.0,1020.0,30.0,0.0,525.0,27.0,17.0,2760.0,133.0,92.0,No
185.0,690.0,60.0,0.0,375.0,11.0,6.0,3435.0,133.0,57.0,No
206.0,60.0,15.0,0.0,30.0,2.0,2.0,360.0,24.0,24.0,No
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
348.0,30.0,15.0,0.0,15.0,1.0,1.0,360.0,24.0,24.0,No
574.0,6330.0,30.0,0.0,3900.0,130.0,130.0,3030.0,133.0,101.0,No
495.0,1320.0,30.0,0.0,660.0,22.0,22.0,3030.0,133.0,101.0,No
165.0,315.0,45.0,0.0,180.0,7.0,4.0,1530.0,66.0,34.0,No
506.0,600.0,30.0,0.0,300.0,10.0,10.0,3030.0,133.0,101.0,No
121.0,435.0,45.0,0.0,240.0,6.0,5.0,900.0,51.0,20.0,No
93.0,1650.0,45.0,0.0,1470.0,46.0,32.0,3795.0,133.0,84.0,No
59.0,60.0,30.0,0.0,30.0,1.0,1.0,405.0,24.0,13.0,No
856.0,780.0,30.0,0.0,390.0,13.0,13.0,3030.0,133.0,101.0,No
301.0,60.0,15.0,0.0,30.0,2.0,2.0,90.0,6.0,6.0,No
114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
112.0,480.0,45.0,0.0,165.0,8.0,3.0,1425.0,38.0,31.0,No
235.0,330.0,30.0,0.0,180.0,6.0,6.0,3030.0,133.0,101.0,No
208.0,660.0,30.0,0.0,330.0,11.0,11.0,3030.0,133.0,101.0,No
483.0,660.0,30.0,0.0,330.0,11.0,11.0,3030.0,133.0,101.0,No
216.0,240.0,45.0,0.0,120.0,3.0,2.0,3795.0,133.0,84.0,No
139.0,495.0,45.0,0.0,270.0,6.0,6.0,2205.0,133.0,49.0,No
154.0,165.0,45.0,0.0,90.0,2.0,2.0,3795.0,133.0,84.0,No
62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
48.0,90.0,45.0,0.0,45.0,1.0,1.0,135.0,3.0,3.0,No
72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
72.0,30.0,15.0,0.0,15.0,1.0,1.0,555.0,37.0,37.0,No
191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes
111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
72.0,270.0,15.0,0.0,225.0,15.0,15.0,495.0,33.0,33.0,No
104.0,465.0,15.0,0.0,60.0,4.0,4.0,765.0,51.0,51.0,No
306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
193.0,120.0,30.0,0.0,60.0,3.0,2.0,1065.0,38.0,35.0,Yes
56.0,180.0,45.0,0.0,0.0,0.0,0.0,2235.0,133.0,49.0,No
182.0,1005.0,90.0,0.0,705.0,15.0,7.0,3210.0,133.0,35.0,No
39.0,60.0,15.0,0.0,30.0,2.0,2.0,555.0,37.0,37.0,No
174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
83.0,120.0,30.0,0.0,60.0,2.0,2.0,3030.0,133.0,101.0,No
112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
50.0,540.0,30.0,0.0,330.0,11.0,11.0,3030.0,133.0,101.0,No
56.0,60.0,30.0,0.0,30.0,1.0,1.0,3030.0,133.0,101.0,No
48.0,60.0,30.0,0.0,30.0,1.0,1.0,3030.0,133.0,101.0,No
93.0,60.0,30.0,0.0,30.0,1.0,1.0,3030.0,133.0,101.0,No
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
43.0,15.0,15.0,0.0,15.0,1.0,1.0,765.0,51.0,51.0,No
254.0,975.0,15.0,0.0,690.0,46.0,46.0,765.0,51.0,51.0,No
94.0,60.0,15.0,0.0,30.0,2.0,2.0,90.0,6.0,6.0,No
67.0,660.0,30.0,0.0,120.0,4.0,4.0,3030.0,133.0,101.0,No
79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
215.0,60.0,30.0,0.0,30.0,1.0,1.0,405.0,24.0,13.0,No
214.0,30.0,15.0,0.0,15.0,1.0,1.0,360.0,24.0,24.0,No
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
202.0,90.0,30.0,0.0,60.0,2.0,2.0,3030.0,133.0,101.0,No
215.0,6450.0,30.0,0.0,0.0,0.0,0.0,3030.0,133.0,101.0,No
149.0,390.0,45.0,0.0,270.0,8.0,6.0,3795.0,133.0,84.0,No
107.0,570.0,30.0,0.0,270.0,9.0,9.0,3030.0,133.0,101.0,No
67.0,90.0,15.0,0.0,45.0,3.0,3.0,150.0,10.0,10.0,No
158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
65.0,180.0,30.0,0.0,75.0,3.0,2.0,480.0,16.0,16.0,No
155.0,405.0,30.0,0.0,150.0,9.0,5.0,600.0,33.0,20.0,No
195.0,975.0,60.0,0.0,540.0,17.0,9.0,1185.0,37.0,19.0,No
123.0,525.0,45.0,0.0,300.0,7.0,6.0,1350.0,38.0,30.0,No
244.0,1800.0,165.0,0.0,975.0,24.0,5.0,2940.0,66.0,17.0,No
85.0,315.0,45.0,0.0,225.0,5.0,5.0,1110.0,66.0,24.0,No
133.0,2535.0,75.0,0.0,2250.0,64.0,30.0,1605.0,37.0,21.0,No
24.0,720.0,30.0,0.0,720.0,24.0,24.0,480.0,16.0,16.0,No
286.0,945.0,75.0,0.0,375.0,15.0,5.0,3000.0,133.0,40.0,No
96.0,270.0,45.0,0.0,150.0,4.0,3.0,495.0,25.0,11.0,No
168.0,360.0,30.0,0.0,135.0,6.0,4.0,420.0,25.0,14.0,No
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
235.0,2490.0,30.0,0.0,2310.0,77.0,77.0,210.0,7.0,7.0,No
135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
102.0,270.0,30.0,0.0,270.0,9.0,9.0,60.0,3.0,2.0,No
242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
356.0,2895.0,75.0,0.0,1470.0,35.0,19.0,3930.0,133.0,52.0,No
139.0,300.0,15.0,0.0,210.0,14.0,14.0,990.0,66.0,66.0,No
76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
208.0,1065.0,15.0,0.0,630.0,42.0,42.0,45.0,3.0,3.0,No
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
70.0,90.0,15.0,0.0,60.0,4.0,4.0,375.0,25.0,25.0,No
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
198.0,90.0,45.0,0.0,45.0,1.0,1.0,765.0,17.0,17.0,No
144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
139.0,1545.0,45.0,0.0,900.0,44.0,20.0,1365.0,38.0,30.0,No
145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
136.0,300.0,15.0,0.0,210.0,14.0,14.0,990.0,66.0,66.0,No
72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
69.0,195.0,30.0,0.0,135.0,5.0,4.0,555.0,25.0,18.0,No
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
420.0,2175.0,30.0,0.0,1560.0,65.0,52.0,435.0,26.0,14.0,No
51.0,15.0,15.0,0.0,15.0,1.0,1.0,105.0,7.0,7.0,No
157.0,75.0,15.0,0.0,30.0,2.0,2.0,375.0,25.0,25.0,No
52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
152.0,450.0,45.0,0.0,330.0,14.0,7.0,2610.0,133.0,58.0,No
74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
575.0,960.0,75.0,0.0,480.0,24.0,6.0,90.0,3.0,1.0,Yes
157.0,240.0,15.0,0.0,180.0,12.0,12.0,990.0,66.0,66.0,No
72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
72.0,90.0,15.0,0.0,60.0,4.0,4.0,375.0,25.0,25.0,No
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
102.0,225.0,30.0,0.0,90.0,3.0,3.0,1365.0,66.0,45.0,No
86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
86.0,30.0,15.0,0.0,15.0,1.0,1.0,990.0,66.0,66.0,No
85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
100.0,45.0,15.0,0.0,15.0,1.0,1.0,570.0,38.0,38.0,No
170.0,1230.0,45.0,0.0,750.0,45.0,16.0,2130.0,66.0,47.0,No
200.0,1785.0,75.0,0.0,1380.0,41.0,18.0,3690.0,133.0,49.0,No
94.0,180.0,30.0,0.0,90.0,4.0,3.0,1365.0,66.0,45.0,No
190.0,450.0,15.0,0.0,0.0,0.0,0.0,570.0,38.0,38.0,No
121.0,165.0,15.0,0.0,90.0,6.0,6.0,570.0,38.0,38.0,No
524.0,4710.0,45.0,0.0,165.0,10.0,3.0,2745.0,133.0,61.0,No
56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
101.0,345.0,45.0,0.0,150.0,6.0,3.0,1545.0,66.0,34.0,No
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
