% 1. Title: Iris Plants Database
% 
% 2. Sources:
%      (a) Creator: Elisa Venditti
%      (b) Donor: Elisa Venditti
%      (c) Date: May, 2022
% 
@RELATION buggy

@ATTRIBUTE size  NUMERIC
@ATTRIBUTE locTouched   NUMERIC
@ATTRIBUTE revisionNumber  NUMERIC
@ATTRIBUTE authorNumber   NUMERIC
@ATTRIBUTE locAdded   NUMERIC
@ATTRIBUTE maxLocAdded   NUMERIC
@ATTRIBUTE avgLocAdded   NUMERIC
@ATTRIBUTE chgSetSize   NUMERIC
@ATTRIBUTE maxChgSetSize   NUMERIC
@ATTRIBUTE avgChgSetSize   NUMERIC
@ATTRIBUTE class        {Yes, No}
@DATA
300.0,16524.0,81.0,0.0,16362.0,304.0,202.0,32157.0,1165.0,397.0,No
135.0,3645.0,27.0,0.0,3645.0,135.0,135.0,31455.0,1165.0,1165.0,No
253.0,7452.0,81.0,0.0,7128.0,253.0,88.0,31887.0,1165.0,393.0,No
87.0,2349.0,27.0,0.0,2349.0,87.0,87.0,31455.0,1165.0,1165.0,Yes
77.0,2484.0,54.0,0.0,2484.0,77.0,46.0,31833.0,1165.0,589.0,No
44.0,1188.0,27.0,0.0,1188.0,44.0,44.0,31455.0,1165.0,1165.0,No
88.0,2376.0,27.0,0.0,2376.0,88.0,88.0,31455.0,1165.0,1165.0,No
245.0,6615.0,27.0,0.0,6615.0,245.0,245.0,31455.0,1165.0,1165.0,No
289.0,7803.0,27.0,0.0,7803.0,289.0,289.0,31455.0,1165.0,1165.0,Yes
99.0,2673.0,27.0,0.0,2673.0,99.0,99.0,31455.0,1165.0,1165.0,No
165.0,4455.0,27.0,0.0,4455.0,165.0,165.0,31455.0,1165.0,1165.0,No
28.0,756.0,27.0,0.0,756.0,28.0,28.0,31455.0,1165.0,1165.0,No
221.0,5967.0,27.0,0.0,5967.0,221.0,221.0,31455.0,1165.0,1165.0,No
110.0,2970.0,27.0,0.0,2970.0,110.0,110.0,31455.0,1165.0,1165.0,No
70.0,1890.0,27.0,0.0,1890.0,70.0,70.0,31455.0,1165.0,1165.0,No
72.0,1944.0,27.0,0.0,1944.0,72.0,72.0,31455.0,1165.0,1165.0,No
103.0,2781.0,27.0,0.0,2781.0,103.0,103.0,31455.0,1165.0,1165.0,No
90.0,2430.0,27.0,0.0,2430.0,90.0,90.0,31455.0,1165.0,1165.0,No
181.0,4887.0,27.0,0.0,4887.0,181.0,181.0,31455.0,1165.0,1165.0,No
208.0,5616.0,27.0,0.0,5616.0,208.0,208.0,31455.0,1165.0,1165.0,No
69.0,1863.0,27.0,0.0,1863.0,69.0,69.0,31455.0,1165.0,1165.0,No
78.0,2106.0,27.0,0.0,2106.0,78.0,78.0,31455.0,1165.0,1165.0,No
41.0,1107.0,27.0,0.0,1107.0,41.0,41.0,31455.0,1165.0,1165.0,No
227.0,8181.0,54.0,0.0,7479.0,227.0,138.0,32481.0,1165.0,601.0,No
56.0,1512.0,27.0,0.0,1512.0,56.0,56.0,31455.0,1165.0,1165.0,No
374.0,10827.0,54.0,0.0,10422.0,374.0,193.0,31833.0,1165.0,589.0,No
152.0,4104.0,27.0,0.0,4104.0,152.0,152.0,31455.0,1165.0,1165.0,No
78.0,2106.0,27.0,0.0,2106.0,78.0,78.0,31455.0,1165.0,1165.0,No
62.0,1674.0,27.0,0.0,1674.0,62.0,62.0,31455.0,1165.0,1165.0,No
66.0,1782.0,27.0,0.0,1782.0,66.0,66.0,31455.0,1165.0,1165.0,No
31.0,837.0,27.0,0.0,837.0,31.0,31.0,31455.0,1165.0,1165.0,No
225.0,6075.0,27.0,0.0,6075.0,225.0,225.0,31455.0,1165.0,1165.0,No
31.0,837.0,27.0,0.0,837.0,31.0,31.0,31455.0,1165.0,1165.0,No
74.0,1998.0,27.0,0.0,1998.0,74.0,74.0,31455.0,1165.0,1165.0,No
31.0,837.0,27.0,0.0,837.0,31.0,31.0,31455.0,1165.0,1165.0,No
200.0,5400.0,27.0,0.0,5400.0,200.0,200.0,31455.0,1165.0,1165.0,No
146.0,3942.0,27.0,0.0,3942.0,146.0,146.0,31455.0,1165.0,1165.0,No
20.0,540.0,27.0,0.0,540.0,20.0,20.0,31455.0,1165.0,1165.0,No
41.0,1107.0,27.0,0.0,1107.0,41.0,41.0,31455.0,1165.0,1165.0,No
74.0,2052.0,54.0,0.0,2025.0,74.0,37.0,31833.0,1165.0,589.0,No
158.0,4266.0,27.0,0.0,4266.0,158.0,158.0,31455.0,1165.0,1165.0,No
145.0,3915.0,27.0,0.0,3915.0,145.0,145.0,31455.0,1165.0,1165.0,No
74.0,1998.0,27.0,0.0,1998.0,74.0,74.0,31455.0,1165.0,1165.0,No
66.0,1836.0,54.0,0.0,1809.0,66.0,33.0,31833.0,1165.0,589.0,No
149.0,4023.0,27.0,0.0,4023.0,149.0,149.0,31455.0,1165.0,1165.0,No
77.0,2079.0,27.0,0.0,2079.0,77.0,77.0,31455.0,1165.0,1165.0,No
62.0,1674.0,27.0,0.0,1674.0,62.0,62.0,31455.0,1165.0,1165.0,No
67.0,1809.0,27.0,0.0,1809.0,67.0,67.0,31455.0,1165.0,1165.0,No
29.0,783.0,27.0,0.0,783.0,29.0,29.0,31455.0,1165.0,1165.0,No
119.0,3213.0,27.0,0.0,3213.0,119.0,119.0,31455.0,1165.0,1165.0,No
57.0,1539.0,27.0,0.0,1539.0,57.0,57.0,31455.0,1165.0,1165.0,No
31.0,837.0,27.0,0.0,837.0,31.0,31.0,31455.0,1165.0,1165.0,No
76.0,2052.0,27.0,0.0,2052.0,76.0,76.0,31455.0,1165.0,1165.0,No
31.0,837.0,27.0,0.0,837.0,31.0,31.0,31455.0,1165.0,1165.0,No
489.0,13203.0,27.0,0.0,13203.0,489.0,489.0,31455.0,1165.0,1165.0,No
73.0,1971.0,27.0,0.0,1971.0,73.0,73.0,31455.0,1165.0,1165.0,No
52.0,1404.0,27.0,0.0,1404.0,52.0,52.0,31455.0,1165.0,1165.0,No
70.0,1890.0,27.0,0.0,1890.0,70.0,70.0,31455.0,1165.0,1165.0,No
40.0,1080.0,27.0,0.0,1080.0,40.0,40.0,31455.0,1165.0,1165.0,No
166.0,4644.0,81.0,0.0,4590.0,166.0,56.0,31887.0,1165.0,393.0,No
75.0,2025.0,27.0,0.0,2025.0,75.0,75.0,31455.0,1165.0,1165.0,No
71.0,1917.0,27.0,0.0,1917.0,71.0,71.0,31455.0,1165.0,1165.0,No
513.0,13851.0,27.0,0.0,13851.0,513.0,513.0,31455.0,1165.0,1165.0,Yes
170.0,4590.0,27.0,0.0,4590.0,170.0,170.0,31455.0,1165.0,1165.0,No
77.0,2079.0,27.0,0.0,2079.0,77.0,77.0,31455.0,1165.0,1165.0,No
62.0,1674.0,27.0,0.0,1674.0,62.0,62.0,31455.0,1165.0,1165.0,No
67.0,1809.0,27.0,0.0,1809.0,67.0,67.0,31455.0,1165.0,1165.0,No
31.0,837.0,27.0,0.0,837.0,31.0,31.0,31455.0,1165.0,1165.0,No
136.0,3672.0,27.0,0.0,3672.0,136.0,136.0,31455.0,1165.0,1165.0,No
57.0,1539.0,27.0,0.0,1539.0,57.0,57.0,31455.0,1165.0,1165.0,No
33.0,891.0,27.0,0.0,891.0,33.0,33.0,31455.0,1165.0,1165.0,No
76.0,2052.0,27.0,0.0,2052.0,76.0,76.0,31455.0,1165.0,1165.0,No
33.0,891.0,27.0,0.0,891.0,33.0,33.0,31455.0,1165.0,1165.0,No
92.0,2484.0,27.0,0.0,2484.0,92.0,92.0,31455.0,1165.0,1165.0,No
37.0,999.0,27.0,0.0,999.0,37.0,37.0,31455.0,1165.0,1165.0,No
41.0,1107.0,27.0,0.0,1107.0,41.0,41.0,31455.0,1165.0,1165.0,No
70.0,1890.0,27.0,0.0,1890.0,70.0,70.0,31455.0,1165.0,1165.0,Yes
37.0,999.0,27.0,0.0,999.0,37.0,37.0,31455.0,1165.0,1165.0,No
37.0,999.0,27.0,0.0,999.0,37.0,37.0,31455.0,1165.0,1165.0,No
43.0,1161.0,27.0,0.0,1161.0,43.0,43.0,31455.0,1165.0,1165.0,No
35.0,945.0,27.0,0.0,945.0,35.0,35.0,31455.0,1165.0,1165.0,No
32.0,864.0,27.0,0.0,864.0,32.0,32.0,31455.0,1165.0,1165.0,No
37.0,999.0,27.0,0.0,999.0,37.0,37.0,31455.0,1165.0,1165.0,No
39.0,1053.0,27.0,0.0,1053.0,39.0,39.0,31455.0,1165.0,1165.0,No
40.0,1080.0,27.0,0.0,1080.0,40.0,40.0,31455.0,1165.0,1165.0,No
346.0,9342.0,27.0,0.0,9342.0,346.0,346.0,31455.0,1165.0,1165.0,Yes
102.0,8640.0,81.0,0.0,7074.0,108.0,87.0,32157.0,1165.0,397.0,No
93.0,2511.0,27.0,0.0,2511.0,93.0,93.0,31455.0,1165.0,1165.0,Yes
66.0,1782.0,27.0,0.0,1782.0,66.0,66.0,31455.0,1165.0,1165.0,No
608.0,16416.0,27.0,0.0,16416.0,608.0,608.0,31455.0,1165.0,1165.0,Yes
64.0,1728.0,27.0,0.0,1728.0,64.0,64.0,31455.0,1165.0,1165.0,No
73.0,1971.0,27.0,0.0,1971.0,73.0,73.0,31455.0,1165.0,1165.0,No
89.0,2403.0,27.0,0.0,2403.0,89.0,89.0,31455.0,1165.0,1165.0,No
80.0,6696.0,81.0,0.0,2808.0,80.0,34.0,32157.0,1165.0,397.0,No
65.0,1755.0,27.0,0.0,1755.0,65.0,65.0,31455.0,1165.0,1165.0,No
96.0,2592.0,27.0,0.0,2592.0,96.0,96.0,31455.0,1165.0,1165.0,No
86.0,2322.0,27.0,0.0,2322.0,86.0,86.0,31455.0,1165.0,1165.0,No
68.0,1836.0,27.0,0.0,1836.0,68.0,68.0,31455.0,1165.0,1165.0,No
89.0,2457.0,27.0,0.0,2457.0,91.0,91.0,31455.0,1165.0,1165.0,No
52.0,1404.0,27.0,0.0,1404.0,52.0,52.0,31455.0,1165.0,1165.0,No
87.0,2349.0,27.0,0.0,2349.0,87.0,87.0,31455.0,1165.0,1165.0,No
89.0,2403.0,27.0,0.0,2403.0,89.0,89.0,31455.0,1165.0,1165.0,Yes
100.0,2700.0,27.0,0.0,2700.0,100.0,100.0,31455.0,1165.0,1165.0,No
191.0,5157.0,27.0,0.0,5157.0,191.0,191.0,31455.0,1165.0,1165.0,No
278.0,7506.0,27.0,0.0,7506.0,278.0,278.0,31455.0,1165.0,1165.0,Yes
92.0,2484.0,27.0,0.0,2484.0,92.0,92.0,31455.0,1165.0,1165.0,No
160.0,4320.0,27.0,0.0,4320.0,160.0,160.0,31455.0,1165.0,1165.0,Yes
122.0,3294.0,27.0,0.0,3294.0,122.0,122.0,31455.0,1165.0,1165.0,No
250.0,6750.0,27.0,0.0,6750.0,250.0,250.0,31455.0,1165.0,1165.0,Yes
56.0,1512.0,27.0,0.0,1512.0,56.0,56.0,31455.0,1165.0,1165.0,No
65.0,1755.0,27.0,0.0,1755.0,65.0,65.0,31455.0,1165.0,1165.0,No
98.0,2646.0,27.0,0.0,2646.0,98.0,98.0,31455.0,1165.0,1165.0,No
38.0,1026.0,27.0,0.0,1026.0,38.0,38.0,31455.0,1165.0,1165.0,No
39.0,1053.0,27.0,0.0,1053.0,39.0,39.0,31455.0,1165.0,1165.0,No
34.0,918.0,27.0,0.0,918.0,34.0,34.0,31455.0,1165.0,1165.0,No
35.0,945.0,27.0,0.0,945.0,35.0,35.0,31455.0,1165.0,1165.0,No
35.0,945.0,27.0,0.0,945.0,35.0,35.0,31455.0,1165.0,1165.0,No
46.0,1242.0,27.0,0.0,1242.0,46.0,46.0,31455.0,1165.0,1165.0,No
41.0,1107.0,27.0,0.0,1107.0,41.0,41.0,31455.0,1165.0,1165.0,Yes
42.0,1134.0,27.0,0.0,1134.0,42.0,42.0,31455.0,1165.0,1165.0,No
42.0,1134.0,27.0,0.0,1134.0,42.0,42.0,31455.0,1165.0,1165.0,No
67.0,1809.0,27.0,0.0,1809.0,67.0,67.0,31455.0,1165.0,1165.0,Yes
38.0,1026.0,27.0,0.0,1026.0,38.0,38.0,31455.0,1165.0,1165.0,No
48.0,1296.0,27.0,0.0,1296.0,48.0,48.0,31455.0,1165.0,1165.0,Yes
44.0,1188.0,27.0,0.0,1188.0,44.0,44.0,31455.0,1165.0,1165.0,No
57.0,1539.0,27.0,0.0,1539.0,57.0,57.0,31455.0,1165.0,1165.0,Yes
35.0,945.0,27.0,0.0,945.0,35.0,35.0,31455.0,1165.0,1165.0,No
37.0,999.0,27.0,0.0,999.0,37.0,37.0,31455.0,1165.0,1165.0,No
38.0,1026.0,27.0,0.0,1026.0,38.0,38.0,31455.0,1165.0,1165.0,No
319.0,8613.0,27.0,0.0,8613.0,319.0,319.0,31455.0,1165.0,1165.0,No
53.0,1431.0,27.0,0.0,1431.0,53.0,53.0,31455.0,1165.0,1165.0,No
40.0,1404.0,81.0,0.0,1242.0,40.0,15.0,31536.0,1165.0,389.0,No
53.0,1512.0,54.0,0.0,1458.0,53.0,27.0,31509.0,1165.0,583.0,No
49.0,1647.0,81.0,0.0,1593.0,49.0,19.0,31536.0,1165.0,389.0,No
42.0,1134.0,27.0,0.0,1134.0,42.0,42.0,31455.0,1165.0,1165.0,No
30.0,810.0,27.0,0.0,810.0,30.0,30.0,31455.0,1165.0,1165.0,No
27.0,729.0,27.0,0.0,729.0,27.0,27.0,31455.0,1165.0,1165.0,No
31.0,837.0,27.0,0.0,837.0,31.0,31.0,31455.0,1165.0,1165.0,No
41.0,1107.0,27.0,0.0,1107.0,41.0,41.0,31455.0,1165.0,1165.0,No
64.0,1728.0,27.0,0.0,1728.0,64.0,64.0,31455.0,1165.0,1165.0,No
41.0,1107.0,27.0,0.0,1107.0,41.0,41.0,31455.0,1165.0,1165.0,No
91.0,2457.0,27.0,0.0,2457.0,91.0,91.0,31455.0,1165.0,1165.0,No
41.0,2214.0,54.0,0.0,2214.0,41.0,41.0,32481.0,1165.0,601.0,No
52.0,3186.0,81.0,0.0,2997.0,53.0,37.0,32589.0,1165.0,402.0,No
41.0,1107.0,27.0,0.0,1107.0,41.0,41.0,31455.0,1165.0,1165.0,No
65.0,1755.0,27.0,0.0,1755.0,65.0,65.0,31455.0,1165.0,1165.0,No
67.0,1809.0,27.0,0.0,1809.0,67.0,67.0,31455.0,1165.0,1165.0,No
41.0,1107.0,27.0,0.0,1107.0,41.0,41.0,31455.0,1165.0,1165.0,No
122.0,3294.0,27.0,0.0,3294.0,122.0,122.0,31455.0,1165.0,1165.0,No
94.0,2538.0,27.0,0.0,2538.0,94.0,94.0,31455.0,1165.0,1165.0,No
41.0,1107.0,27.0,0.0,1107.0,41.0,41.0,31455.0,1165.0,1165.0,No
65.0,1755.0,27.0,0.0,1755.0,65.0,65.0,31455.0,1165.0,1165.0,No
41.0,1107.0,27.0,0.0,1107.0,41.0,41.0,31455.0,1165.0,1165.0,No
105.0,2835.0,27.0,0.0,2835.0,105.0,105.0,31455.0,1165.0,1165.0,No
41.0,1107.0,27.0,0.0,1107.0,41.0,41.0,31455.0,1165.0,1165.0,No
72.0,1944.0,27.0,0.0,1944.0,72.0,72.0,31455.0,1165.0,1165.0,No
41.0,1107.0,27.0,0.0,1107.0,41.0,41.0,31455.0,1165.0,1165.0,No
73.0,1971.0,27.0,0.0,1971.0,73.0,73.0,31455.0,1165.0,1165.0,No
41.0,1107.0,27.0,0.0,1107.0,41.0,41.0,31455.0,1165.0,1165.0,No
73.0,1971.0,27.0,0.0,1971.0,73.0,73.0,31455.0,1165.0,1165.0,No
41.0,1107.0,27.0,0.0,1107.0,41.0,41.0,31455.0,1165.0,1165.0,No
76.0,2052.0,27.0,0.0,2052.0,76.0,76.0,31455.0,1165.0,1165.0,No
41.0,1107.0,27.0,0.0,1107.0,41.0,41.0,31455.0,1165.0,1165.0,No
49.0,1323.0,27.0,0.0,1323.0,49.0,49.0,31455.0,1165.0,1165.0,No
42.0,1134.0,27.0,0.0,1134.0,42.0,42.0,31455.0,1165.0,1165.0,No
188.0,5076.0,27.0,0.0,5076.0,188.0,188.0,31455.0,1165.0,1165.0,No
41.0,1107.0,27.0,0.0,1107.0,41.0,41.0,31455.0,1165.0,1165.0,No
87.0,2349.0,27.0,0.0,2349.0,87.0,87.0,31455.0,1165.0,1165.0,No
41.0,1107.0,27.0,0.0,1107.0,41.0,41.0,31455.0,1165.0,1165.0,No
81.0,2187.0,27.0,0.0,2187.0,81.0,81.0,31455.0,1165.0,1165.0,No
102.0,2754.0,27.0,0.0,2754.0,102.0,102.0,31455.0,1165.0,1165.0,No
32.0,864.0,27.0,0.0,864.0,32.0,32.0,31455.0,1165.0,1165.0,No
196.0,5292.0,27.0,0.0,5292.0,196.0,196.0,31455.0,1165.0,1165.0,No
32.0,864.0,27.0,0.0,864.0,32.0,32.0,31455.0,1165.0,1165.0,No
32.0,864.0,27.0,0.0,864.0,32.0,32.0,31455.0,1165.0,1165.0,No
37.0,999.0,27.0,0.0,999.0,37.0,37.0,31455.0,1165.0,1165.0,No
108.0,2916.0,27.0,0.0,2916.0,108.0,108.0,31455.0,1165.0,1165.0,No
46.0,1242.0,27.0,0.0,1242.0,46.0,46.0,31455.0,1165.0,1165.0,No
26.0,702.0,27.0,0.0,702.0,26.0,26.0,31455.0,1165.0,1165.0,No
199.0,5373.0,27.0,0.0,5373.0,199.0,199.0,31455.0,1165.0,1165.0,No
65.0,1755.0,27.0,0.0,1755.0,65.0,65.0,31455.0,1165.0,1165.0,No
37.0,999.0,27.0,0.0,999.0,37.0,37.0,31455.0,1165.0,1165.0,No
454.0,12717.0,81.0,0.0,12447.0,457.0,153.0,31563.0,1165.0,389.0,No
174.0,4698.0,27.0,0.0,4698.0,174.0,174.0,31455.0,1165.0,1165.0,No
553.0,16038.0,54.0,0.0,15093.0,553.0,279.0,32481.0,1165.0,601.0,No
59.0,1593.0,27.0,0.0,1593.0,59.0,59.0,31455.0,1165.0,1165.0,No
113.0,3051.0,27.0,0.0,3051.0,113.0,113.0,31455.0,1165.0,1165.0,Yes
92.0,3159.0,81.0,0.0,2889.0,87.0,35.0,31563.0,1165.0,389.0,No
577.0,15579.0,27.0,0.0,15579.0,577.0,577.0,31455.0,1165.0,1165.0,Yes
20.0,540.0,27.0,0.0,540.0,20.0,20.0,31455.0,1165.0,1165.0,No
30.0,810.0,27.0,0.0,810.0,30.0,30.0,31455.0,1165.0,1165.0,No
354.0,9558.0,27.0,0.0,9558.0,354.0,354.0,31455.0,1165.0,1165.0,No
52.0,1404.0,27.0,0.0,1404.0,52.0,52.0,31455.0,1165.0,1165.0,No
40.0,1080.0,27.0,0.0,1080.0,40.0,40.0,31455.0,1165.0,1165.0,No
66.0,2511.0,81.0,0.0,2187.0,63.0,27.0,31563.0,1165.0,389.0,No
42.0,1134.0,27.0,0.0,1134.0,42.0,42.0,31455.0,1165.0,1165.0,No
144.0,3888.0,27.0,0.0,3888.0,144.0,144.0,31455.0,1165.0,1165.0,No
20.0,540.0,27.0,0.0,540.0,20.0,20.0,31455.0,1165.0,1165.0,No
53.0,1431.0,27.0,0.0,1431.0,53.0,53.0,31455.0,1165.0,1165.0,No
109.0,2943.0,27.0,0.0,2943.0,109.0,109.0,31455.0,1165.0,1165.0,No
71.0,1917.0,27.0,0.0,1917.0,71.0,71.0,31455.0,1165.0,1165.0,No
32.0,864.0,27.0,0.0,864.0,32.0,32.0,31455.0,1165.0,1165.0,No
209.0,5643.0,27.0,0.0,5643.0,209.0,209.0,31455.0,1165.0,1165.0,No
47.0,1269.0,27.0,0.0,1269.0,47.0,47.0,31455.0,1165.0,1165.0,No
33.0,891.0,27.0,0.0,891.0,33.0,33.0,31455.0,1165.0,1165.0,No
41.0,1107.0,27.0,0.0,1107.0,41.0,41.0,31455.0,1165.0,1165.0,No
79.0,2133.0,27.0,0.0,2133.0,79.0,79.0,31455.0,1165.0,1165.0,No
325.0,8775.0,27.0,0.0,8775.0,325.0,325.0,31455.0,1165.0,1165.0,Yes
110.0,2970.0,27.0,0.0,2970.0,110.0,110.0,31455.0,1165.0,1165.0,No
67.0,1809.0,27.0,0.0,1809.0,67.0,67.0,31455.0,1165.0,1165.0,No
232.0,6507.0,54.0,0.0,6399.0,232.0,118.0,31779.0,1165.0,588.0,No
397.0,12312.0,54.0,0.0,11178.0,397.0,207.0,32481.0,1165.0,601.0,No
165.0,4455.0,27.0,0.0,4455.0,165.0,165.0,31455.0,1165.0,1165.0,No
215.0,5805.0,27.0,0.0,5805.0,215.0,215.0,31455.0,1165.0,1165.0,No
141.0,3807.0,27.0,0.0,3807.0,141.0,141.0,31455.0,1165.0,1165.0,No
250.0,6750.0,27.0,0.0,6750.0,250.0,250.0,31455.0,1165.0,1165.0,Yes
441.0,11961.0,54.0,0.0,11934.0,441.0,221.0,31779.0,1165.0,588.0,Yes
328.0,8856.0,27.0,0.0,8856.0,328.0,328.0,31455.0,1165.0,1165.0,No
345.0,9315.0,27.0,0.0,9315.0,345.0,345.0,31455.0,1165.0,1165.0,Yes
166.0,4482.0,27.0,0.0,4482.0,166.0,166.0,31455.0,1165.0,1165.0,No
494.0,13338.0,27.0,0.0,13338.0,494.0,494.0,31455.0,1165.0,1165.0,Yes
42.0,1134.0,27.0,0.0,1134.0,42.0,42.0,31455.0,1165.0,1165.0,No
747.0,20169.0,27.0,0.0,20169.0,747.0,747.0,31455.0,1165.0,1165.0,Yes
203.0,5481.0,27.0,0.0,5481.0,203.0,203.0,31455.0,1165.0,1165.0,No
162.0,4374.0,27.0,0.0,4374.0,162.0,162.0,31455.0,1165.0,1165.0,No
116.0,3132.0,27.0,0.0,3132.0,116.0,116.0,31455.0,1165.0,1165.0,No
746.0,20142.0,27.0,0.0,20142.0,746.0,746.0,31455.0,1165.0,1165.0,No
43.0,1161.0,27.0,0.0,1161.0,43.0,43.0,31455.0,1165.0,1165.0,No
221.0,6615.0,54.0,0.0,6453.0,221.0,119.0,32481.0,1165.0,601.0,No
80.0,2160.0,27.0,0.0,2160.0,80.0,80.0,31455.0,1165.0,1165.0,No
57.0,1539.0,27.0,0.0,1539.0,57.0,57.0,31455.0,1165.0,1165.0,No
159.0,4293.0,27.0,0.0,4293.0,159.0,159.0,31455.0,1165.0,1165.0,Yes
176.0,4752.0,27.0,0.0,4752.0,176.0,176.0,31455.0,1165.0,1165.0,No
382.0,10476.0,54.0,0.0,10395.0,382.0,192.0,31833.0,1165.0,589.0,No
318.0,8586.0,27.0,0.0,8586.0,318.0,318.0,31455.0,1165.0,1165.0,Yes
100.0,2889.0,54.0,0.0,2700.0,100.0,50.0,32481.0,1165.0,601.0,No
289.0,7803.0,27.0,0.0,7803.0,289.0,289.0,31455.0,1165.0,1165.0,Yes
105.0,2835.0,27.0,0.0,2835.0,105.0,105.0,31455.0,1165.0,1165.0,No
426.0,11502.0,27.0,0.0,11502.0,426.0,426.0,31455.0,1165.0,1165.0,No
104.0,2808.0,27.0,0.0,2808.0,104.0,104.0,31455.0,1165.0,1165.0,No
49.0,1323.0,27.0,0.0,1323.0,49.0,49.0,31455.0,1165.0,1165.0,No
116.0,3132.0,27.0,0.0,3132.0,116.0,116.0,31455.0,1165.0,1165.0,No
216.0,5832.0,27.0,0.0,5832.0,216.0,216.0,31455.0,1165.0,1165.0,No
76.0,2052.0,27.0,0.0,2052.0,76.0,76.0,31455.0,1165.0,1165.0,No
56.0,1512.0,27.0,0.0,1512.0,56.0,56.0,31455.0,1165.0,1165.0,No
184.0,5292.0,54.0,0.0,5211.0,184.0,96.0,31833.0,1165.0,589.0,No
47.0,2538.0,54.0,0.0,2538.0,47.0,47.0,31833.0,1165.0,589.0,No
103.0,2781.0,27.0,0.0,2781.0,103.0,103.0,31455.0,1165.0,1165.0,No
115.0,3213.0,54.0,0.0,3159.0,115.0,58.0,31779.0,1165.0,588.0,No
121.0,3267.0,27.0,0.0,3267.0,121.0,121.0,31455.0,1165.0,1165.0,Yes
31.0,837.0,27.0,0.0,837.0,31.0,31.0,31455.0,1165.0,1165.0,No
195.0,5265.0,27.0,0.0,5265.0,195.0,195.0,31455.0,1165.0,1165.0,No
48.0,1296.0,27.0,0.0,1296.0,48.0,48.0,31455.0,1165.0,1165.0,No
113.0,3051.0,27.0,0.0,3051.0,113.0,113.0,31455.0,1165.0,1165.0,No
75.0,2025.0,27.0,0.0,2025.0,75.0,75.0,31455.0,1165.0,1165.0,Yes
147.0,3969.0,27.0,0.0,3969.0,147.0,147.0,31455.0,1165.0,1165.0,Yes
132.0,3564.0,27.0,0.0,3564.0,132.0,132.0,31455.0,1165.0,1165.0,Yes
110.0,2970.0,27.0,0.0,2970.0,110.0,110.0,31455.0,1165.0,1165.0,No
121.0,3267.0,27.0,0.0,3267.0,121.0,121.0,31455.0,1165.0,1165.0,Yes
166.0,4482.0,27.0,0.0,4482.0,166.0,166.0,31455.0,1165.0,1165.0,No
164.0,4428.0,27.0,0.0,4428.0,164.0,164.0,31455.0,1165.0,1165.0,Yes
90.0,2430.0,27.0,0.0,2430.0,90.0,90.0,31455.0,1165.0,1165.0,Yes
180.0,4860.0,27.0,0.0,4860.0,180.0,180.0,31455.0,1165.0,1165.0,Yes
63.0,1701.0,27.0,0.0,1701.0,63.0,63.0,31455.0,1165.0,1165.0,No
84.0,2268.0,27.0,0.0,2268.0,84.0,84.0,31455.0,1165.0,1165.0,No
69.0,1863.0,27.0,0.0,1863.0,69.0,69.0,31455.0,1165.0,1165.0,No
269.0,7263.0,27.0,0.0,7263.0,269.0,269.0,31455.0,1165.0,1165.0,No
457.0,12555.0,81.0,0.0,12447.0,457.0,153.0,31455.0,1165.0,388.0,No
890.0,24030.0,27.0,0.0,24030.0,890.0,890.0,31455.0,1165.0,1165.0,Yes
100.0,2700.0,27.0,0.0,2700.0,100.0,100.0,31455.0,1165.0,1165.0,No
36.0,972.0,27.0,0.0,972.0,36.0,36.0,31455.0,1165.0,1165.0,No
137.0,3699.0,27.0,0.0,3699.0,137.0,137.0,31455.0,1165.0,1165.0,No
47.0,1269.0,27.0,0.0,1269.0,47.0,47.0,31455.0,1165.0,1165.0,No
691.0,18657.0,27.0,0.0,18657.0,691.0,691.0,31455.0,1165.0,1165.0,Yes
304.0,13851.0,81.0,0.0,12663.0,304.0,156.0,32589.0,1165.0,402.0,No
376.0,21627.0,54.0,0.0,13095.0,376.0,242.0,31779.0,1165.0,588.0,No
197.0,10638.0,54.0,0.0,10638.0,197.0,197.0,31779.0,1165.0,588.0,No
117.0,3159.0,27.0,0.0,3159.0,117.0,117.0,31455.0,1165.0,1165.0,No
128.0,3456.0,27.0,0.0,3456.0,128.0,128.0,31455.0,1165.0,1165.0,No
128.0,3456.0,27.0,0.0,3456.0,128.0,128.0,31455.0,1165.0,1165.0,No
37.0,999.0,27.0,0.0,999.0,37.0,37.0,31455.0,1165.0,1165.0,No
227.0,6129.0,27.0,0.0,6129.0,227.0,227.0,31455.0,1165.0,1165.0,No
540.0,14769.0,54.0,0.0,14688.0,540.0,272.0,31779.0,1165.0,588.0,No
106.0,2862.0,27.0,0.0,2862.0,106.0,106.0,31455.0,1165.0,1165.0,No
49.0,1323.0,27.0,0.0,1323.0,49.0,49.0,31455.0,1165.0,1165.0,No
176.0,4833.0,54.0,0.0,4806.0,176.0,89.0,31833.0,1165.0,589.0,No
143.0,3861.0,27.0,0.0,3861.0,143.0,143.0,31455.0,1165.0,1165.0,No
61.0,3294.0,54.0,0.0,3294.0,61.0,61.0,31563.0,1165.0,584.0,Yes
141.0,3807.0,27.0,0.0,3807.0,141.0,141.0,31455.0,1165.0,1165.0,No
79.0,2133.0,27.0,0.0,2133.0,79.0,79.0,31455.0,1165.0,1165.0,No
69.0,1863.0,27.0,0.0,1863.0,69.0,69.0,31455.0,1165.0,1165.0,No
