% 1. Title: Iris Plants Database
% 
% 2. Sources:
%      (a) Creator: Elisa Venditti
%      (b) Donor: Elisa Venditti
%      (c) Date: May, 2022
% 
@RELATION buggy

@ATTRIBUTE size  NUMERIC
@ATTRIBUTE locTouched   NUMERIC
@ATTRIBUTE revisionNumber  NUMERIC
@ATTRIBUTE authorNumber   NUMERIC
@ATTRIBUTE locAdded   NUMERIC
@ATTRIBUTE maxLocAdded   NUMERIC
@ATTRIBUTE avgLocAdded   NUMERIC
@ATTRIBUTE chgSetSize   NUMERIC
@ATTRIBUTE maxChgSetSize   NUMERIC
@ATTRIBUTE avgChgSetSize   NUMERIC
@ATTRIBUTE class        {Yes, No}
@DATA
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
425.0,1293.0,6.0,1.0,1284.0,424.0,214.0,129.0,36.0,21.0,No
1041.0,3219.0,6.0,1.0,3171.0,1029.0,528.0,129.0,36.0,21.0,No
92.0,276.0,3.0,1.0,276.0,92.0,92.0,21.0,7.0,7.0,No
355.0,1077.0,6.0,1.0,1071.0,357.0,178.0,129.0,36.0,21.0,No
400.0,1242.0,9.0,2.0,1221.0,397.0,135.0,135.0,36.0,15.0,No
105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
299.0,42.0,6.0,1.0,36.0,8.0,6.0,18.0,5.0,3.0,No
32.0,6.0,3.0,1.0,3.0,1.0,1.0,108.0,36.0,36.0,No
111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
85.0,12.0,3.0,1.0,12.0,4.0,4.0,108.0,36.0,36.0,No
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
36.0,21.0,6.0,1.0,21.0,5.0,3.0,144.0,36.0,24.0,No
574.0,42.0,6.0,1.0,33.0,8.0,5.0,156.0,36.0,26.0,No
67.0,9.0,3.0,1.0,9.0,3.0,3.0,48.0,16.0,16.0,No
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
72.0,24.0,3.0,1.0,24.0,8.0,8.0,48.0,16.0,16.0,No
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
51.0,159.0,6.0,1.0,156.0,51.0,26.0,156.0,36.0,26.0,No
31.0,93.0,3.0,1.0,93.0,31.0,31.0,48.0,16.0,16.0,No
77.0,27.0,3.0,1.0,27.0,9.0,9.0,48.0,16.0,16.0,No
168.0,42.0,3.0,1.0,42.0,14.0,14.0,48.0,16.0,16.0,No
81.0,33.0,3.0,1.0,30.0,10.0,10.0,48.0,16.0,16.0,No
37.0,111.0,3.0,1.0,111.0,37.0,37.0,12.0,4.0,4.0,No
27.0,81.0,3.0,1.0,81.0,27.0,27.0,12.0,4.0,4.0,No
48.0,144.0,3.0,1.0,144.0,48.0,48.0,12.0,4.0,4.0,No
436.0,321.0,9.0,1.0,237.0,53.0,26.0,192.0,36.0,21.0,No
77.0,231.0,3.0,1.0,231.0,77.0,77.0,48.0,16.0,16.0,No
63.0,189.0,3.0,1.0,189.0,63.0,63.0,48.0,16.0,16.0,No
76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
191.0,585.0,6.0,1.0,579.0,190.0,96.0,156.0,36.0,26.0,No
160.0,3.0,3.0,1.0,3.0,1.0,1.0,48.0,16.0,16.0,No
906.0,735.0,9.0,1.0,621.0,165.0,69.0,108.0,26.0,12.0,No
74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
481.0,210.0,6.0,1.0,186.0,50.0,31.0,186.0,36.0,31.0,No
62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
94.0,9.0,3.0,1.0,9.0,3.0,3.0,78.0,26.0,26.0,No
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
744.0,138.0,9.0,1.0,129.0,29.0,14.0,234.0,36.0,26.0,No
64.0,192.0,3.0,1.0,192.0,64.0,64.0,48.0,16.0,16.0,No
45.0,135.0,3.0,1.0,135.0,45.0,45.0,48.0,16.0,16.0,No
63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
172.0,90.0,6.0,1.0,63.0,11.0,10.0,135.0,36.0,22.0,No
36.0,12.0,3.0,1.0,6.0,2.0,2.0,108.0,36.0,36.0,No
58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
132.0,18.0,3.0,1.0,12.0,4.0,4.0,27.0,9.0,9.0,No
74.0,6.0,3.0,1.0,3.0,1.0,1.0,27.0,9.0,9.0,No
83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
86.0,60.0,3.0,1.0,54.0,18.0,18.0,78.0,26.0,26.0,No
355.0,1002.0,9.0,1.0,759.0,241.0,84.0,150.0,36.0,16.0,No
53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
612.0,630.0,12.0,1.0,555.0,98.0,46.0,237.0,36.0,19.0,No
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
85.0,81.0,3.0,1.0,72.0,24.0,24.0,36.0,12.0,12.0,No
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
108.0,12.0,3.0,1.0,12.0,4.0,4.0,36.0,12.0,12.0,No
32.0,6.0,3.0,1.0,3.0,1.0,1.0,108.0,36.0,36.0,No
227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
201.0,12.0,3.0,1.0,12.0,4.0,4.0,36.0,12.0,12.0,No
80.0,15.0,3.0,1.0,15.0,5.0,5.0,36.0,12.0,12.0,No
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
57.0,15.0,3.0,1.0,15.0,5.0,5.0,36.0,12.0,12.0,No
446.0,57.0,6.0,1.0,54.0,17.0,9.0,144.0,36.0,24.0,No
104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
35.0,6.0,3.0,1.0,3.0,1.0,1.0,108.0,36.0,36.0,No
98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
458.0,87.0,6.0,1.0,60.0,14.0,10.0,72.0,20.0,12.0,No
137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
357.0,246.0,6.0,1.0,90.0,15.0,15.0,6.0,1.0,1.0,No
1242.0,2604.0,57.0,3.0,2088.0,175.0,36.0,765.0,46.0,13.0,No
51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
154.0,18.0,3.0,1.0,15.0,5.0,5.0,60.0,20.0,20.0,No
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
928.0,2886.0,15.0,3.0,2835.0,684.0,189.0,162.0,20.0,10.0,No
180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
260.0,414.0,9.0,2.0,303.0,88.0,33.0,153.0,20.0,17.0,No
551.0,504.0,18.0,3.0,369.0,62.0,20.0,141.0,15.0,7.0,No
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
361.0,336.0,9.0,1.0,327.0,63.0,36.0,90.0,14.0,10.0,No
388.0,105.0,9.0,2.0,75.0,11.0,8.0,72.0,20.0,8.0,No
51.0,153.0,3.0,1.0,153.0,51.0,51.0,66.0,22.0,22.0,No
577.0,600.0,27.0,3.0,402.0,67.0,14.0,450.0,46.0,16.0,No
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
188.0,243.0,24.0,2.0,123.0,13.0,5.0,387.0,46.0,16.0,No
582.0,177.0,21.0,3.0,99.0,10.0,4.0,252.0,40.0,12.0,No
158.0,12.0,3.0,1.0,6.0,2.0,2.0,36.0,12.0,12.0,No
50.0,12.0,3.0,1.0,12.0,4.0,4.0,36.0,12.0,12.0,No
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
928.0,822.0,27.0,2.0,621.0,93.0,23.0,432.0,46.0,16.0,No
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
62.0,12.0,3.0,1.0,6.0,2.0,2.0,36.0,12.0,12.0,No
87.0,27.0,3.0,1.0,12.0,4.0,4.0,36.0,12.0,12.0,No
52.0,6.0,3.0,1.0,3.0,1.0,1.0,36.0,12.0,12.0,No
268.0,816.0,9.0,2.0,810.0,240.0,90.0,90.0,15.0,10.0,No
163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
109.0,60.0,3.0,1.0,57.0,19.0,19.0,36.0,12.0,12.0,No
147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
58.0,180.0,6.0,1.0,177.0,58.0,29.0,87.0,15.0,14.0,No
44.0,132.0,3.0,1.0,132.0,44.0,44.0,42.0,14.0,14.0,No
108.0,324.0,3.0,1.0,324.0,108.0,108.0,66.0,22.0,22.0,No
139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
326.0,132.0,12.0,1.0,132.0,11.0,11.0,201.0,46.0,16.0,No
314.0,438.0,9.0,2.0,366.0,111.0,40.0,99.0,20.0,11.0,No
648.0,585.0,33.0,3.0,387.0,73.0,11.0,549.0,46.0,16.0,No
778.0,1980.0,39.0,3.0,957.0,101.0,24.0,537.0,46.0,13.0,No
55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
191.0,21.0,3.0,1.0,21.0,7.0,7.0,30.0,10.0,10.0,No
90.0,153.0,6.0,1.0,114.0,25.0,19.0,75.0,20.0,12.0,No
273.0,891.0,12.0,1.0,855.0,274.0,71.0,99.0,20.0,8.0,No
137.0,135.0,12.0,2.0,48.0,9.0,4.0,276.0,46.0,23.0,No
79.0,84.0,9.0,2.0,39.0,6.0,4.0,219.0,46.0,24.0,No
82.0,6.0,3.0,1.0,0.0,0.0,0.0,6.0,2.0,2.0,No
147.0,567.0,15.0,2.0,504.0,112.0,33.0,81.0,7.0,5.0,No
422.0,1836.0,12.0,1.0,1551.0,298.0,129.0,63.0,7.0,5.0,No
978.0,1809.0,36.0,3.0,1014.0,164.0,28.0,471.0,46.0,13.0,No
467.0,1173.0,27.0,3.0,819.0,154.0,30.0,492.0,46.0,18.0,No
189.0,282.0,9.0,2.0,168.0,42.0,18.0,183.0,46.0,20.0,No
153.0,12.0,6.0,2.0,6.0,1.0,1.0,168.0,40.0,28.0,No
84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
182.0,321.0,15.0,3.0,180.0,42.0,12.0,153.0,20.0,10.0,No
358.0,2121.0,36.0,3.0,1314.0,139.0,36.0,330.0,40.0,9.0,No
126.0,84.0,12.0,2.0,39.0,4.0,3.0,174.0,40.0,14.0,No
106.0,105.0,6.0,1.0,93.0,28.0,15.0,21.0,5.0,3.0,No
109.0,159.0,6.0,1.0,108.0,30.0,18.0,75.0,20.0,12.0,No
85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
236.0,393.0,15.0,2.0,381.0,54.0,25.0,240.0,46.0,16.0,No
314.0,330.0,12.0,1.0,222.0,36.0,18.0,99.0,20.0,8.0,No
694.0,558.0,21.0,3.0,534.0,50.0,25.0,168.0,15.0,8.0,No
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
89.0,15.0,3.0,1.0,9.0,3.0,3.0,3.0,1.0,1.0,No
301.0,1164.0,21.0,3.0,609.0,129.0,29.0,492.0,46.0,23.0,No
153.0,360.0,15.0,3.0,147.0,25.0,9.0,393.0,46.0,26.0,No
92.0,306.0,12.0,2.0,291.0,72.0,24.0,294.0,46.0,24.0,No
466.0,891.0,15.0,3.0,384.0,102.0,25.0,393.0,46.0,26.0,No
93.0,309.0,12.0,2.0,294.0,72.0,24.0,294.0,46.0,24.0,No
244.0,363.0,15.0,3.0,234.0,53.0,15.0,393.0,46.0,26.0,No
192.0,675.0,6.0,2.0,405.0,96.0,67.0,204.0,46.0,34.0,No
250.0,960.0,12.0,2.0,708.0,145.0,59.0,294.0,46.0,24.0,No
109.0,327.0,9.0,1.0,327.0,64.0,36.0,87.0,12.0,9.0,No
601.0,2709.0,6.0,2.0,2256.0,691.0,376.0,93.0,22.0,15.0,No
565.0,2067.0,39.0,3.0,1881.0,394.0,48.0,255.0,20.0,6.0,No
69.0,225.0,6.0,1.0,216.0,65.0,36.0,171.0,46.0,28.0,No
77.0,66.0,3.0,1.0,27.0,9.0,9.0,12.0,4.0,4.0,No
94.0,36.0,3.0,1.0,12.0,4.0,4.0,12.0,4.0,4.0,No
337.0,168.0,3.0,1.0,78.0,26.0,26.0,12.0,4.0,4.0,No
79.0,237.0,3.0,1.0,237.0,79.0,79.0,48.0,16.0,16.0,No
25.0,75.0,3.0,1.0,75.0,25.0,25.0,48.0,16.0,16.0,No
84.0,252.0,3.0,1.0,252.0,84.0,84.0,48.0,16.0,16.0,No
34.0,102.0,3.0,1.0,102.0,34.0,34.0,48.0,16.0,16.0,No
33.0,99.0,3.0,1.0,99.0,33.0,33.0,48.0,16.0,16.0,No
104.0,312.0,3.0,1.0,312.0,104.0,104.0,48.0,16.0,16.0,No
172.0,516.0,3.0,1.0,516.0,172.0,172.0,48.0,16.0,16.0,No
70.0,210.0,3.0,1.0,210.0,70.0,70.0,48.0,16.0,16.0,No
140.0,420.0,3.0,1.0,420.0,140.0,140.0,12.0,4.0,4.0,No
214.0,642.0,3.0,1.0,642.0,214.0,214.0,48.0,16.0,16.0,No
154.0,462.0,3.0,1.0,462.0,154.0,154.0,48.0,16.0,16.0,No
248.0,84.0,6.0,1.0,78.0,13.0,13.0,66.0,11.0,11.0,No
275.0,228.0,6.0,1.0,186.0,41.0,31.0,27.0,6.0,4.0,No
176.0,12.0,3.0,1.0,12.0,4.0,4.0,45.0,15.0,15.0,No
624.0,678.0,39.0,3.0,564.0,49.0,14.0,477.0,40.0,12.0,No
91.0,15.0,3.0,1.0,9.0,3.0,3.0,33.0,11.0,11.0,No
58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
132.0,6.0,3.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,No
4088.0,12420.0,21.0,2.0,12342.0,1493.0,587.0,249.0,20.0,11.0,No
558.0,111.0,6.0,2.0,99.0,31.0,16.0,156.0,40.0,26.0,No
727.0,639.0,27.0,3.0,360.0,43.0,13.0,267.0,40.0,9.0,No
150.0,36.0,6.0,1.0,24.0,4.0,4.0,66.0,11.0,11.0,No
503.0,1953.0,12.0,1.0,1731.0,234.0,144.0,99.0,12.0,8.0,No
325.0,1515.0,18.0,2.0,1245.0,269.0,69.0,168.0,20.0,9.0,No
273.0,963.0,21.0,2.0,903.0,267.0,43.0,222.0,20.0,10.0,No
136.0,444.0,9.0,2.0,426.0,139.0,47.0,102.0,20.0,11.0,No
56.0,168.0,3.0,1.0,168.0,56.0,56.0,21.0,7.0,7.0,No
74.0,264.0,9.0,2.0,243.0,63.0,27.0,42.0,10.0,4.0,No
357.0,1725.0,24.0,1.0,1398.0,289.0,58.0,120.0,10.0,5.0,No
174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
45.0,141.0,6.0,1.0,138.0,45.0,23.0,69.0,20.0,11.0,No
168.0,522.0,6.0,2.0,513.0,166.0,85.0,81.0,15.0,13.0,No
77.0,231.0,3.0,1.0,231.0,77.0,77.0,42.0,14.0,14.0,No
665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
88.0,99.0,3.0,1.0,99.0,33.0,33.0,60.0,20.0,20.0,No
260.0,126.0,15.0,3.0,75.0,9.0,5.0,240.0,40.0,16.0,No
54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
48.0,120.0,6.0,1.0,90.0,15.0,15.0,66.0,11.0,11.0,No
140.0,126.0,6.0,2.0,126.0,33.0,21.0,33.0,6.0,5.0,No
152.0,456.0,6.0,1.0,456.0,129.0,76.0,210.0,46.0,35.0,No
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
131.0,15.0,3.0,1.0,6.0,2.0,2.0,66.0,22.0,22.0,No
47.0,141.0,3.0,1.0,141.0,47.0,47.0,42.0,14.0,14.0,No
129.0,204.0,6.0,2.0,192.0,60.0,32.0,99.0,22.0,16.0,No
43.0,129.0,3.0,1.0,129.0,43.0,43.0,42.0,14.0,14.0,No
243.0,645.0,12.0,2.0,546.0,90.0,45.0,174.0,22.0,14.0,No
62.0,192.0,6.0,1.0,189.0,32.0,31.0,171.0,46.0,28.0,No
45.0,135.0,3.0,1.0,135.0,45.0,45.0,138.0,46.0,46.0,No
94.0,282.0,3.0,1.0,282.0,94.0,94.0,0.0,0.0,0.0,No
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
89.0,90.0,6.0,1.0,84.0,26.0,14.0,99.0,29.0,16.0,No
380.0,192.0,9.0,2.0,189.0,35.0,21.0,135.0,26.0,15.0,No
138.0,36.0,6.0,1.0,24.0,4.0,4.0,102.0,17.0,17.0,No
142.0,39.0,9.0,1.0,24.0,3.0,2.0,222.0,40.0,24.0,No
191.0,54.0,6.0,1.0,30.0,5.0,5.0,102.0,17.0,17.0,No
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
171.0,45.0,6.0,1.0,36.0,9.0,6.0,114.0,26.0,19.0,No
56.0,66.0,3.0,1.0,30.0,10.0,10.0,96.0,32.0,32.0,No
179.0,117.0,9.0,2.0,105.0,20.0,11.0,150.0,29.0,16.0,No
74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
34.0,102.0,3.0,1.0,102.0,34.0,34.0,21.0,7.0,7.0,No
34.0,102.0,3.0,1.0,102.0,34.0,34.0,45.0,15.0,15.0,No
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
156.0,468.0,3.0,1.0,468.0,156.0,156.0,96.0,32.0,32.0,No
84.0,252.0,3.0,1.0,252.0,84.0,84.0,45.0,15.0,15.0,No
117.0,387.0,9.0,2.0,225.0,41.0,25.0,237.0,40.0,26.0,No
71.0,108.0,6.0,2.0,54.0,11.0,9.0,183.0,32.0,30.0,No
94.0,60.0,6.0,1.0,39.0,11.0,6.0,207.0,40.0,34.0,No
183.0,1455.0,21.0,2.0,489.0,97.0,23.0,474.0,40.0,22.0,No
85.0,153.0,6.0,2.0,78.0,17.0,13.0,183.0,32.0,30.0,No
72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
183.0,549.0,6.0,1.0,549.0,139.0,91.0,141.0,32.0,23.0,No
70.0,216.0,6.0,1.0,213.0,70.0,35.0,150.0,32.0,25.0,No
54.0,162.0,3.0,1.0,162.0,54.0,54.0,96.0,32.0,32.0,No
160.0,480.0,3.0,1.0,480.0,160.0,160.0,96.0,32.0,32.0,No
125.0,1356.0,30.0,2.0,324.0,29.0,10.0,636.0,40.0,21.0,No
151.0,999.0,21.0,2.0,366.0,45.0,17.0,444.0,40.0,21.0,No
421.0,2433.0,30.0,2.0,828.0,73.0,27.0,591.0,32.0,19.0,No
624.0,1872.0,6.0,1.0,1872.0,621.0,312.0,123.0,32.0,20.0,No
377.0,1281.0,9.0,1.0,1206.0,363.0,134.0,90.0,15.0,10.0,No
383.0,1155.0,6.0,1.0,1152.0,378.0,192.0,72.0,15.0,12.0,No
72.0,102.0,3.0,1.0,72.0,24.0,24.0,96.0,32.0,32.0,No
92.0,276.0,3.0,1.0,276.0,92.0,92.0,96.0,32.0,32.0,No
284.0,852.0,6.0,1.0,852.0,261.0,142.0,174.0,32.0,29.0,No
371.0,1113.0,3.0,1.0,1113.0,371.0,371.0,96.0,32.0,32.0,No
319.0,957.0,9.0,1.0,957.0,298.0,106.0,150.0,26.0,16.0,No
129.0,3531.0,9.0,1.0,1959.0,622.0,217.0,150.0,26.0,16.0,No
49.0,147.0,3.0,1.0,147.0,49.0,49.0,78.0,26.0,26.0,No
47.0,141.0,3.0,1.0,141.0,47.0,47.0,96.0,32.0,32.0,No
108.0,48.0,6.0,1.0,39.0,7.0,6.0,72.0,15.0,12.0,No
358.0,1110.0,12.0,1.0,1092.0,308.0,91.0,186.0,32.0,15.0,No
277.0,3813.0,15.0,1.0,2322.0,538.0,154.0,249.0,32.0,16.0,No
49.0,147.0,6.0,1.0,147.0,46.0,24.0,141.0,32.0,23.0,No
111.0,90.0,3.0,1.0,51.0,17.0,17.0,96.0,32.0,32.0,No
219.0,675.0,12.0,2.0,666.0,198.0,55.0,201.0,32.0,16.0,No
89.0,267.0,3.0,1.0,267.0,89.0,89.0,96.0,32.0,32.0,No
50.0,150.0,3.0,1.0,150.0,50.0,50.0,96.0,32.0,32.0,No
42.0,126.0,6.0,2.0,126.0,25.0,21.0,93.0,29.0,15.0,No
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
24.0,72.0,3.0,1.0,72.0,24.0,24.0,54.0,18.0,18.0,No
50.0,78.0,3.0,1.0,9.0,3.0,3.0,54.0,18.0,18.0,No
72.0,270.0,6.0,1.0,243.0,72.0,40.0,126.0,24.0,21.0,No
47.0,141.0,3.0,1.0,141.0,47.0,47.0,54.0,18.0,18.0,No
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
44.0,132.0,3.0,1.0,132.0,44.0,44.0,78.0,26.0,26.0,No
26.0,78.0,3.0,1.0,78.0,26.0,26.0,96.0,32.0,32.0,No
254.0,354.0,18.0,2.0,315.0,42.0,17.0,276.0,26.0,15.0,No
16883.0,44718.0,42.0,2.0,37899.0,4082.0,902.0,792.0,29.0,18.0,No
74.0,222.0,3.0,1.0,222.0,74.0,74.0,0.0,0.0,0.0,No
153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
68.0,81.0,9.0,2.0,78.0,18.0,8.0,219.0,29.0,24.0,No
100.0,177.0,3.0,1.0,177.0,59.0,59.0,63.0,21.0,21.0,No
437.0,36.0,3.0,1.0,36.0,12.0,12.0,24.0,8.0,8.0,No
1033.0,945.0,24.0,2.0,462.0,83.0,19.0,432.0,40.0,18.0,No
101.0,39.0,3.0,1.0,33.0,11.0,11.0,21.0,7.0,7.0,No
331.0,210.0,6.0,1.0,69.0,18.0,11.0,87.0,21.0,14.0,No
549.0,1545.0,18.0,2.0,996.0,223.0,55.0,276.0,40.0,15.0,No
123.0,369.0,3.0,1.0,369.0,123.0,123.0,42.0,14.0,14.0,No
106.0,42.0,6.0,1.0,24.0,4.0,4.0,102.0,17.0,17.0,No
106.0,18.0,6.0,1.0,12.0,2.0,2.0,102.0,17.0,17.0,No
93.0,18.0,6.0,1.0,12.0,2.0,2.0,102.0,17.0,17.0,No
101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
38.0,33.0,3.0,1.0,6.0,2.0,2.0,18.0,6.0,6.0,No
584.0,1041.0,36.0,3.0,948.0,140.0,26.0,342.0,26.0,9.0,No
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
90.0,15.0,3.0,1.0,15.0,5.0,5.0,9.0,3.0,3.0,No
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
92.0,216.0,15.0,1.0,192.0,28.0,12.0,222.0,24.0,14.0,No
885.0,1941.0,45.0,3.0,1440.0,125.0,32.0,585.0,26.0,13.0,No
67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
105.0,315.0,3.0,1.0,315.0,105.0,105.0,45.0,15.0,15.0,No
72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No
47.0,42.0,3.0,1.0,15.0,5.0,5.0,21.0,7.0,7.0,No
